frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
538.0,14.301497,2.6499157,10.575758,CA3,10
539.0,11.250033,3.419156,9.590967,CA3,10
540.0,9.941818,2.9261894,6.9500713,CA3,10
541.0,12.303073,3.2049367,10.645749,CA3,10
542.0,13.486752,3.730126,11.571472,CA3,10
543.0,12.748871,2.6944296,9.577808,CA3,10
544.0,12.194146,4.5398116,11.415712,CA3,10
545.0,13.588211,2.5639358,9.791563,CA3,10
546.0,9.741445,3.9586012,5.867881,CA3,10
547.0,12.213065,1.4997952,9.054244,CA3,10
548.0,13.146605,4.6225924,9.304696,CA3,10
549.0,12.631348,3.5836158,9.39961,CA3,10
550.0,9.856657,3.8770015,6.0407577,CA3,10
551.0,13.669308,5.2129707,10.132057,CA3,10
552.0,13.607902,4.563059,10.070004,CA3,10
553.0,14.551107,3.9119043,10.437454,CA3,10
554.0,12.189775,3.5223927,10.368127,CA3,10
555.0,13.636293,2.6166298,10.115177,CA3,10
556.0,9.975861,3.2782,7.103748,CA3,10
557.0,13.14859,4.478159,11.563651,CA3,10
558.0,9.702858,3.0475068,6.7517543,CA3,10
559.0,9.121615,3.5452433,6.702553,CA3,10
560.0,14.286952,3.2978868,11.117756,CA3,10
561.0,14.021424,4.626923,10.075542,CA3,10
562.0,9.677755,4.6533284,6.3154287,CA3,10
563.0,12.990604,3.0216472,9.695342,CA3,10
564.0,11.372471,4.345406,10.460549,CA3,10
565.0,12.9938545,4.161544,9.594198,CA3,10
566.0,9.177177,3.7198856,5.932,CA3,10
567.0,12.361544,2.769043,11.005869,CA3,10
568.0,14.223681,2.6125996,10.603365,CA3,10
569.0,10.096201,3.8128102,6.395962,CA3,10
570.0,13.876934,3.8869889,10.652072,CA3,10
571.0,11.47841,2.4955125,11.12824,CA3,10
572.0,13.9472275,2.2977226,10.787487,CA3,10
573.0,13.507547,2.4389439,10.133495,CA3,10
574.0,9.543374,4.5698166,6.3616896,CA3,10
575.0,11.896155,3.3658454,10.970899,CA3,10
576.0,9.428772,4.19111,6.857071,CA3,10
577.0,12.148202,4.7853947,11.236639,CA3,10
578.0,14.133037,4.65561,10.099856,CA3,10
579.0,13.892453,2.931209,10.298624,CA3,10
580.0,11.99157,3.444818,11.2404175,CA3,10
581.0,9.405711,4.257016,7.3696775,CA3,10
582.0,9.675989,3.7842278,5.7753086,CA3,10
583.0,13.518787,2.2944548,11.285933,CA3,10
584.0,12.462013,2.9718246,10.896923,CA3,10
585.0,11.853511,3.407904,11.618915,CA3,10
586.0,11.488662,4.1954966,10.755237,CA3,10
587.0,10.122326,3.8616908,6.44785,CA3,10
588.0,9.6660795,3.8414605,5.7781744,CA3,10
589.0,11.805394,3.294787,11.501813,CA3,10
590.0,10.406071,3.8716545,6.5038342,CA3,10
591.0,9.13695,3.6754165,6.008867,CA3,10
592.0,13.656064,3.8624718,10.591465,CA3,10
593.0,11.476928,2.6306162,10.334411,CA3,10
594.0,10.158597,3.8672128,6.3740964,CA3,10
595.0,12.8675165,2.8869328,11.228428,CA3,10
596.0,12.642254,2.964162,11.010994,CA3,10
597.0,9.267173,3.351543,6.710666,CA3,10
598.0,9.191998,4.3609567,6.4960136,CA3,10
599.0,14.4594555,3.8818512,10.285898,CA3,10
600.0,13.488755,3.5959196,11.396112,CA3,10
601.0,11.847382,2.5637054,10.781947,CA3,10
602.0,12.6642,3.277603,11.488966,CA3,10
603.0,9.395793,4.3556867,6.690505,CA3,10
604.0,13.341882,4.3579326,11.252598,CA3,10
605.0,14.529239,3.7668955,10.437346,CA3,10
606.0,12.41755,2.769249,10.801761,CA3,10
607.0,9.531558,3.7479575,7.160044,CA3,10
608.0,9.340716,4.3482637,6.707798,CA3,10
609.0,13.115684,4.5206614,10.693688,CA3,10
610.0,12.508026,3.5063543,10.807314,CA3,10
611.0,12.609944,1.9202211,9.207202,CA3,10
612.0,13.458868,4.3409276,11.021959,CA3,10
613.0,13.243905,4.2614565,11.469103,CA3,10
614.0,12.8626795,2.7657776,10.885504,CA3,10
615.0,13.665007,4.2335114,11.07801,CA3,10
616.0,9.309285,4.0479326,6.048918,CA3,10
617.0,13.127659,4.4920893,11.519909,CA3,10
618.0,13.051216,3.0723217,9.778868,CA3,10
619.0,12.81459,4.764555,9.403399,CA3,10
620.0,13.871991,3.2420833,11.136721,CA3,10
621.0,12.317157,1.5377108,10.240906,CA3,10
622.0,12.809875,3.5147376,10.805263,CA3,10
623.0,9.011931,3.6349661,6.7777095,CA3,10
624.0,12.057508,3.9387476,9.693045,CA3,10
625.0,12.649914,2.4389026,9.416218,CA3,10
626.0,12.757554,3.7924411,9.689519,CA3,10
627.0,12.20685,4.5950828,11.470069,CA3,10
628.0,12.314138,3.9563828,9.60059,CA3,10
629.0,12.229673,3.9445004,9.426421,CA3,10
630.0,9.2204895,4.1036224,6.741357,CA3,10
631.0,11.018146,3.902912,9.854362,CA3,10
632.0,9.170577,4.1184707,6.846151,CA3,10
633.0,10.912319,3.7515485,9.668364,CA3,10
634.0,12.992398,3.6686587,11.30758,CA3,10
635.0,12.426337,3.2346518,10.00721,CA3,10
636.0,9.527601,3.9343777,5.8790455,CA3,10
637.0,11.679753,3.301029,11.115095,CA3,10
638.0,12.675758,4.8800545,11.206058,CA3,10
639.0,12.67836,4.6612988,10.128532,CA3,10
640.0,9.660171,4.5264935,6.616692,CA3,10
641.0,11.868635,1.6014903,10.358375,CA3,10
642.0,13.541386,4.4360723,9.873645,CA3,10
643.0,13.106653,4.6692204,10.806237,CA3,10
644.0,9.56339,4.374589,6.535203,CA3,10
645.0,13.54223,4.7549706,9.405739,CA3,10
646.0,13.493419,3.6215472,11.255397,CA3,10
647.0,12.690735,4.7768784,10.217738,CA3,10
648.0,13.596791,4.181489,11.012521,CA3,10
649.0,11.429126,2.5519814,11.098352,CA3,10
650.0,10.945745,3.4268289,10.187549,CA3,10
651.0,13.765626,3.9178197,9.54005,CA3,10
652.0,12.577949,4.813075,9.90435,CA3,10
653.0,14.215863,4.8205643,10.260173,CA3,10
654.0,12.661362,3.0509477,10.2556505,CA3,10
655.0,11.875015,2.2429373,10.793205,CA3,10
656.0,14.04643,4.714195,10.79596,CA3,10
657.0,13.196695,5.001302,11.124243,CA3,10
658.0,14.059233,4.101962,10.760271,CA3,10
659.0,12.270803,2.7879508,10.872316,CA3,10
660.0,13.827413,5.0249047,10.723007,CA3,10
661.0,13.378599,4.860962,10.595352,CA3,10
662.0,9.815262,4.2594495,5.9652376,CA3,10
663.0,12.055578,2.9695978,9.2675495,CA3,10
664.0,10.184311,4.4675775,6.4634185,CA3,10
665.0,9.866312,4.053407,5.8847075,CA3,10
666.0,14.087261,4.7866106,10.526097,CA3,10
667.0,10.404117,3.708374,6.50076,CA3,10
668.0,10.332168,4.159108,6.9647665,CA3,10
669.0,9.519784,4.2763915,6.8209305,CA3,10
670.0,12.848339,3.3571756,9.68367,CA3,10
671.0,10.172124,4.020769,6.542878,CA3,10
672.0,8.907455,3.6999023,6.667726,CA3,10
673.0,12.759686,3.7311885,11.234201,CA3,10
674.0,13.076876,2.7265754,9.548058,CA3,10
675.0,14.214879,4.1253123,10.513797,CA3,10
676.0,13.758051,3.8925714,10.710072,CA3,10
677.0,12.496583,4.053124,9.321188,CA3,10
678.0,9.539663,3.5560427,7.257399,CA3,10
679.0,10.324346,4.1579423,6.569092,CA3,10
680.0,12.462074,2.8357701,8.872773,CA3,10
681.0,9.960453,4.133442,6.880484,CA3,10
682.0,13.0051985,4.095283,9.542936,CA3,10
683.0,8.846493,3.7879913,6.587568,CA3,10
684.0,13.352629,3.9143624,9.43133,CA3,10
685.0,11.093876,4.26708,9.922289,CA3,10
686.0,10.197475,4.1114492,6.710801,CA3,10
687.0,9.755682,3.462557,7.187147,CA3,10
688.0,13.882917,3.0443528,10.283942,CA3,10
689.0,12.282197,3.0478451,9.836211,CA3,10
690.0,11.826459,2.2252877,10.400567,CA3,10
691.0,12.941026,4.430146,10.102278,CA3,10
692.0,13.3057,4.315987,10.19516,CA3,10
693.0,12.766555,4.15619,9.872253,CA3,10
694.0,14.018677,4.618802,10.311915,CA3,10
695.0,12.986766,2.8071067,10.502219,CA3,10
696.0,10.980058,3.35286,10.280564,CA3,10
697.0,11.902404,1.6340493,10.220171,CA3,10
698.0,14.135447,2.6276252,10.769932,CA3,10
699.0,11.298832,2.6602786,10.256698,CA3,10
700.0,11.624441,2.3049033,10.36656,CA3,10
701.0,11.2326975,3.858397,10.327518,CA3,10
702.0,13.379293,3.589365,8.9337635,CA3,10
703.0,13.430562,3.7143614,9.358716,CA3,10
704.0,13.144623,2.7906203,10.530655,CA3,10
705.0,14.096711,2.5881822,10.732244,CA3,10
706.0,13.916266,3.097713,9.897623,CA3,10
707.0,11.749934,3.8624234,9.198376,CA3,10
708.0,13.239463,2.7975101,9.532076,CA3,10
709.0,10.248058,3.514807,6.9739547,CA3,10
710.0,14.178473,4.202926,10.013065,CA3,10
711.0,11.713081,3.4997091,8.851199,CA3,10
712.0,13.464785,4.5004134,9.239095,CA3,10
713.0,10.34715,3.6730044,6.801815,CA3,10
714.0,11.396861,2.2302387,10.266592,CA3,10
715.0,10.981539,3.720058,9.252042,CA3,10
716.0,12.974195,3.3920362,8.7436285,CA3,10
717.0,11.19428,3.3854094,9.779619,CA3,10
718.0,13.018914,3.4384239,8.751894,CA3,10
719.0,11.730364,3.344754,9.445616,CA3,10
720.0,10.648627,3.6087556,6.9560375,CA3,10
721.0,10.396351,3.68885,7.733343,CA3,10
722.0,11.882414,1.8872133,9.9872265,CA3,10
723.0,12.2376,1.8867279,10.346711,CA3,10
724.0,10.429633,3.837267,6.542907,CA3,10
725.0,10.052078,3.5528004,7.126371,CA3,10
726.0,12.665933,2.2487445,9.823128,CA3,10
727.0,9.322029,4.1230707,5.809381,CA3,10
728.0,12.782832,2.181292,11.482081,CA3,10
729.0,12.533184,1.7842268,9.873808,CA3,10
730.0,12.64499,1.3647213,10.248833,CA3,10
731.0,13.228542,3.8421953,10.778003,CA3,10
732.0,12.417068,4.1921554,11.523668,CA3,10
733.0,12.635926,3.396532,9.677221,CA3,10
734.0,12.260266,2.7314038,8.839874,CA3,10
735.0,12.416537,2.466846,9.502972,CA3,10
736.0,10.255653,3.6344602,7.637554,CA3,10
737.0,13.917741,4.142865,9.791139,CA3,10
738.0,12.523045,4.25357,9.483124,CA3,10
739.0,12.98961,3.7685237,10.362785,CA3,10
740.0,11.365483,4.1167216,10.874476,CA3,10
741.0,12.592858,2.3692825,11.763507,CA3,10
742.0,11.260145,3.2649796,9.829986,CA3,10
743.0,12.895836,3.4723864,11.461433,CA3,10
744.0,13.277302,2.9992108,9.303964,CA3,10
745.0,12.120364,1.81192,10.783411,CA3,10
746.0,12.526311,4.783486,10.258019,CA3,10
747.0,13.551911,2.3513603,11.070878,CA3,10
748.0,12.615058,2.0418544,11.506591,CA3,10
749.0,12.7701645,4.412973,9.858367,CA3,10
750.0,11.535515,2.1004515,9.275716,CA3,10
751.0,13.524783,2.0231931,10.812704,CA3,10
752.0,8.844813,3.9113529,6.5272555,CA3,10
753.0,13.197239,4.38436,9.25127,CA3,10
754.0,11.854901,4.499228,9.584731,CA3,10
755.0,12.341309,3.570983,9.618111,CA3,10
756.0,11.77733,2.2999475,8.524944,CA3,10
757.0,11.383561,4.378704,9.631293,CA3,10
758.0,12.425915,4.920531,10.001209,CA3,10
759.0,13.26819,4.6121635,10.529908,CA3,10
760.0,11.367081,4.3975816,9.643403,CA3,10
761.0,12.39037,1.6765287,9.119838,CA3,10
762.0,11.99226,2.7055194,11.385705,CA3,10
763.0,14.138622,2.6644306,10.248482,CA3,10
764.0,14.07012,2.925633,10.108139,CA3,10
765.0,11.583962,2.1064842,9.213959,CA3,10
766.0,13.383149,1.9862126,11.170054,CA3,10
767.0,11.760834,2.2507904,8.51193,CA3,10
768.0,11.950272,1.6927179,9.335018,CA3,10
769.0,12.678718,1.4685097,10.246745,CA3,10
770.0,12.989332,2.8447926,10.219494,CA3,10
771.0,12.037318,2.1048748,9.090992,CA3,10
772.0,12.013024,4.4726787,9.563725,CA3,10
773.0,13.6640215,3.5498054,9.319391,CA3,10
774.0,9.696846,4.050565,5.978284,CA3,10
775.0,12.252121,3.0929942,10.598625,CA3,10
776.0,13.39383,3.8316922,8.844106,CA3,10
777.0,12.695323,2.0340538,9.100243,CA3,10
778.0,13.427063,3.856768,10.855694,CA3,10
779.0,12.298927,2.6560361,9.817441,CA3,10
780.0,12.154453,1.5179899,8.981836,CA3,10
781.0,10.112291,4.387585,6.1692047,CA3,10
782.0,13.5544195,2.0703084,11.567449,CA3,10
783.0,11.737049,2.1512861,8.763262,CA3,10
784.0,12.495794,3.1214576,9.409632,CA3,10
785.0,10.960668,4.225719,9.855624,CA3,10
786.0,13.924695,4.894326,9.7826395,CA3,10
787.0,13.130521,3.4353743,8.820936,CA3,10
788.0,12.100071,3.0119398,8.720854,CA3,10
789.0,12.6672735,3.11136,11.628367,CA3,10
790.0,11.855986,2.3538642,8.527563,CA3,10
791.0,10.441669,3.070579,7.290159,CA3,10
792.0,14.084152,4.9171515,9.951747,CA3,10
793.0,12.640252,2.7551675,9.582432,CA3,10
794.0,10.383787,4.307567,7.1596956,CA3,10
795.0,11.675823,3.4175422,8.816782,CA3,10
796.0,13.583396,3.846847,9.270167,CA3,10
797.0,11.517236,3.7444847,8.907506,CA3,10
798.0,10.919851,4.3581557,9.659776,CA3,10
799.0,10.832326,4.3028765,9.474395,CA3,10
800.0,10.85282,4.2596283,9.575152,CA3,10
801.0,10.642039,3.7393506,8.0914545,CA3,10
802.0,11.381539,3.4269092,8.896343,CA3,10
803.0,10.945624,4.0940976,9.236827,CA3,10
804.0,10.8675,4.232461,9.65838,CA3,10
805.0,10.659457,3.285349,7.8840404,CA3,10
806.0,10.866513,4.274152,9.410067,CA3,10
807.0,10.923963,4.0497994,8.641514,CA3,10
808.0,11.446313,4.2560434,9.22526,CA3,10
809.0,11.185364,4.5090156,10.088986,CA3,10
810.0,11.715148,3.3964446,8.8765745,CA3,10
811.0,12.076964,2.1591327,9.125771,CA3,10
812.0,11.247914,3.8734677,10.4952755,CA3,10
813.0,10.308894,3.23519,6.7601786,CA3,10
814.0,13.164704,3.9782016,9.1354475,CA3,10
815.0,10.949657,3.5674605,10.076746,CA3,10
816.0,12.162229,2.4160888,11.629384,CA3,10
817.0,12.090246,4.872187,10.129964,CA3,10
818.0,12.193229,4.4079595,9.535853,CA3,10
819.0,12.380964,3.4922554,9.72344,CA3,10
820.0,11.564545,2.1348443,9.272139,CA3,10
821.0,10.956408,4.0375676,10.027033,CA3,10
822.0,11.298281,3.62858,10.745428,CA3,10
823.0,11.111593,4.3071046,10.332712,CA3,10
824.0,12.45604,1.8945222,9.900964,CA3,10
825.0,11.491923,2.5302424,10.763763,CA3,10
826.0,10.866804,4.3034487,9.649723,CA3,10
827.0,11.275151,4.402585,10.524668,CA3,10
828.0,11.113578,4.4734693,9.916657,CA3,10
829.0,12.343105,3.5269585,10.352619,CA3,10
830.0,11.898026,4.314935,10.653391,CA3,10
831.0,10.966264,4.183606,9.791471,CA3,10
832.0,12.457339,5.1187944,10.090771,CA3,10
833.0,12.192801,3.008228,11.131802,CA3,10
834.0,12.1417465,3.2601054,9.53327,CA3,10
835.0,12.499891,4.641049,9.314197,CA3,10
836.0,9.729313,4.778631,6.310164,CA3,10
837.0,12.117492,3.5998766,10.480752,CA3,10
838.0,11.760138,3.8700576,10.909566,CA3,10
839.0,11.850801,1.9837447,11.254552,CA3,10
840.0,9.642051,4.5101843,6.5004296,CA3,10
841.0,11.538597,4.1738014,10.588901,CA3,10
842.0,12.5565605,2.9055943,10.679878,CA3,10
843.0,12.667732,1.9688277,11.015414,CA3,10
844.0,11.109319,4.4605665,9.756766,CA3,10
845.0,14.497286,3.7579234,10.550759,CA3,10
846.0,9.8468485,3.233896,6.4813843,CA3,10
847.0,13.00063,3.9739969,9.745236,CA3,10
848.0,12.856689,2.85394,10.069229,CA3,10
849.0,11.859272,2.6009488,11.568461,CA3,10
850.0,11.051728,4.122073,10.117488,CA3,10
851.0,14.114026,4.5684624,10.966538,CA3,10
852.0,13.219467,2.6562648,9.952127,CA3,10
853.0,11.17657,4.175877,10.377479,CA3,10
854.0,9.676415,3.5849924,7.2163377,CA3,10
855.0,13.324535,3.8631094,11.337629,CA3,10
856.0,12.897155,2.7442803,10.194988,CA3,10
857.0,14.363502,3.0275345,10.826638,CA3,10
858.0,13.841118,5.131113,10.244778,CA3,10
859.0,9.635753,3.9856386,7.270904,CA3,10
860.0,11.07538,3.6256418,10.326283,CA3,10
861.0,12.939465,2.2268775,11.614792,CA3,10
862.0,10.954624,4.042816,10.149312,CA3,10
863.0,13.402139,3.8080027,10.939013,CA3,10
864.0,14.2167,2.570209,10.54458,CA3,10
865.0,13.323806,2.2869308,9.987476,CA3,10
866.0,12.631364,2.3395789,11.7291975,CA3,10
867.0,11.546074,2.5345836,10.800317,CA3,10
868.0,11.439946,2.3698883,10.477139,CA3,10
869.0,11.438875,4.303775,10.513224,CA3,10
870.0,12.014563,2.7047672,9.833342,CA3,10
871.0,12.67493,3.5883012,12.035047,CA3,10
872.0,12.761168,2.052931,9.902956,CA3,10
873.0,9.454369,4.1701884,7.460992,CA3,10
874.0,11.463783,3.6454005,9.498495,CA3,10
875.0,9.043631,3.763312,6.8691907,CA3,10
876.0,11.812177,4.4175577,9.626117,CA3,10
877.0,11.571303,2.352832,10.4122305,CA3,10
878.0,11.6661215,2.005965,11.093976,CA3,10
879.0,13.524699,1.9918283,11.55605,CA3,10
880.0,11.14724,3.2879248,9.657889,CA3,10
881.0,11.235703,3.2454765,9.891497,CA3,10
882.0,12.953974,4.9319983,10.273359,CA3,10
883.0,12.578759,2.6795068,9.5075655,CA3,10
884.0,12.538732,4.811303,9.89869,CA3,10
885.0,9.7727375,3.2369637,7.126055,CA3,10
886.0,12.442444,2.7021756,8.84395,CA3,10
887.0,13.029609,2.7932045,11.785528,CA3,10
888.0,13.415983,5.118727,10.215944,CA3,10
889.0,11.753091,2.5154386,10.213031,CA3,10
890.0,11.202958,3.2637386,9.598121,CA3,10
891.0,9.48875,4.033584,6.7830057,CA3,10
892.0,13.655308,3.740337,9.636641,CA3,10
893.0,13.418629,2.5612574,9.618268,CA3,10
894.0,11.756314,3.2004726,11.317572,CA3,10
895.0,8.797176,3.8414917,6.485105,CA3,10
896.0,13.350424,2.9965298,11.434235,CA3,10
897.0,12.1465435,2.1513147,11.043456,CA3,10
898.0,11.580405,2.8926475,9.530208,CA3,10
899.0,13.129481,2.8010077,10.541065,CA3,10
