frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
519.0,-2.7777812,12.918157,-6.7400784,LP,142
520.0,-2.8225915,12.64505,-6.701678,LP,142
521.0,-2.9348116,12.735339,-6.6457806,LP,142
522.0,-2.987296,12.646816,-6.5456305,LP,142
523.0,-2.6696246,13.06252,-6.6124945,LP,142
524.0,-2.8178396,13.028143,-6.609388,LP,142
525.0,-2.7729037,13.265121,-6.4847155,LP,142
526.0,-2.7440512,13.5709505,-7.4115477,LP,142
527.0,-2.9684258,13.291665,-6.908946,LP,142
528.0,-2.8910987,13.220799,-6.626386,LP,142
529.0,-2.354052,13.552069,-6.828668,LP,142
530.0,-2.9315395,13.267654,-6.3095694,LP,142
531.0,-2.913445,13.358669,-6.436921,LP,142
532.0,-2.9350634,13.107002,-6.320117,LP,142
533.0,-2.7707036,13.495105,-6.2719426,LP,142
534.0,-2.7265275,13.628257,-6.4388914,LP,142
535.0,-2.7760782,13.168103,-6.861038,LP,142
536.0,-2.8336356,13.563455,-6.2611384,LP,142
537.0,-2.499363,13.297375,-6.166991,LP,142
538.0,-2.5536668,13.231537,-6.158776,LP,142
539.0,-2.5931149,13.462359,-6.1427755,LP,142
540.0,-2.5235977,13.444191,-6.074803,LP,142
541.0,-2.590041,13.490175,-6.131951,LP,142
542.0,-2.6084433,13.6210785,-6.303357,LP,142
543.0,-2.6755867,13.536196,-6.27235,LP,142
544.0,-2.7730277,13.412333,-6.4201183,LP,142
545.0,-2.6855297,13.517633,-6.373433,LP,142
546.0,-2.825435,13.340918,-6.587449,LP,142
547.0,-2.6210945,13.561695,-6.401079,LP,142
548.0,-2.7078784,13.486439,-6.3618712,LP,142
549.0,-2.6763813,13.675023,-6.4664407,LP,142
550.0,-2.688836,13.597461,-6.5378237,LP,142
551.0,-2.6484501,13.678958,-6.5641365,LP,142
552.0,-3.0091283,12.851592,-6.563361,LP,142
553.0,-2.5378382,13.55118,-6.6743383,LP,142
554.0,-2.6290345,13.69139,-6.519476,LP,142
555.0,-2.5278227,13.751347,-6.865131,LP,142
556.0,-2.6406643,13.812861,-7.0109634,LP,142
557.0,-2.3650992,13.580366,-6.835428,LP,142
558.0,-2.3792498,13.588503,-6.809759,LP,142
559.0,-2.3904579,13.572947,-6.867893,LP,142
560.0,-2.399787,13.693194,-6.8178964,LP,142
561.0,-2.6675038,13.750574,-6.673759,LP,142
562.0,-2.556529,13.796948,-6.7314644,LP,142
563.0,-2.7240384,13.91363,-6.889327,LP,142
564.0,-2.7915154,13.891088,-6.855684,LP,142
565.0,-2.7848804,13.972813,-6.867521,LP,142
566.0,-2.7560375,13.892953,-6.8754163,LP,142
567.0,-2.8617587,13.870072,-7.205987,LP,142
568.0,-2.9467955,13.960419,-6.9474196,LP,142
569.0,-2.9370537,13.946397,-7.042328,LP,142
570.0,-2.9744272,13.924955,-7.0545826,LP,142
571.0,-2.8245888,13.927357,-6.957711,LP,142
572.0,-2.8412826,13.851131,-7.020347,LP,142
573.0,-2.9708853,13.890337,-7.1084876,LP,142
574.0,-3.2249868,13.554972,-7.3466096,LP,142
575.0,-3.023683,13.802204,-7.136768,LP,142
576.0,-3.240961,13.460748,-7.267234,LP,142
577.0,-3.0500655,13.718822,-7.1984944,LP,142
578.0,-3.0232008,13.552693,-7.253678,LP,142
579.0,-3.0979462,13.622442,-7.2489266,LP,142
580.0,-3.141694,13.449969,-7.3625493,LP,142
581.0,-3.0863407,13.289407,-7.2968483,LP,142
582.0,-3.1525822,13.348925,-7.1819773,LP,142
583.0,-3.0320175,13.30309,-7.367319,LP,142
584.0,-3.0845928,13.4493475,-7.1477304,LP,142
585.0,-3.0861354,13.469071,-7.2928267,LP,142
586.0,-2.9917824,12.409437,-6.730597,LP,142
587.0,-3.1226742,12.978879,-7.26295,LP,142
588.0,-3.2995644,12.718244,-7.212131,LP,142
589.0,-3.2978072,13.203015,-7.4205227,LP,142
590.0,-3.1382349,13.351776,-7.686825,LP,142
591.0,-2.9385605,12.858034,-7.825215,LP,142
592.0,-3.30701,13.162605,-7.5293155,LP,142
593.0,-3.0686102,13.116708,-7.6378245,LP,142
594.0,-3.1532128,13.195019,-7.744325,LP,142
595.0,-3.2307463,13.313949,-7.7307816,LP,142
596.0,-3.3377068,13.263376,-7.9250193,LP,142
597.0,-3.2970557,13.295554,-7.9403424,LP,142
598.0,-2.9532316,13.670385,-7.324876,LP,142
599.0,-3.2880173,13.26404,-7.867046,LP,142
600.0,-3.2573912,13.335072,-8.003423,LP,142
601.0,-3.4464276,13.170924,-7.789957,LP,142
602.0,-3.3882813,12.823825,-7.3678446,LP,142
603.0,-3.3772247,13.211756,-7.7935863,LP,142
604.0,-3.2934258,13.182861,-7.9822836,LP,142
605.0,-3.3688827,13.1531515,-7.6801815,LP,142
606.0,-3.2584074,12.827627,-6.6354012,LP,142
607.0,-3.3168216,13.062639,-7.6630564,LP,142
608.0,-3.2784405,13.165376,-7.238967,LP,142
609.0,-3.3883047,12.318273,-7.0838165,LP,142
610.0,-3.3370092,12.408691,-6.947603,LP,142
611.0,-3.221456,12.366742,-6.890987,LP,142
612.0,-3.2100143,12.543597,-7.0641136,LP,142
613.0,-3.4612205,12.349767,-6.996486,LP,142
614.0,-3.3680205,12.3783045,-6.9521093,LP,142
615.0,-3.3007352,12.48866,-6.8456445,LP,142
616.0,-3.4234164,12.228432,-7.2082944,LP,142
617.0,-2.746606,12.720068,-6.704121,LP,142
618.0,-3.1552985,12.525087,-7.1502867,LP,142
619.0,-3.3491979,12.401087,-6.9340677,LP,142
620.0,-3.411267,11.91138,-7.1826744,LP,142
621.0,-3.1578746,11.997916,-7.0717063,LP,142
622.0,-3.408439,11.774244,-7.072528,LP,142
623.0,-3.5635624,11.768288,-7.2843275,LP,142
624.0,-3.3613362,12.232251,-7.141215,LP,142
625.0,-3.3614182,12.05384,-7.20418,LP,142
626.0,-3.3566625,12.05558,-7.0610647,LP,142
627.0,-3.3385994,11.803462,-7.0748477,LP,142
628.0,-3.2092607,12.018693,-7.052156,LP,142
629.0,-3.3411937,11.724951,-7.449949,LP,142
630.0,-3.490156,11.774627,-7.4230194,LP,142
631.0,-3.3823326,11.72704,-7.446251,LP,142
632.0,-3.3509316,11.832633,-7.3889627,LP,142
633.0,-3.155243,11.807279,-7.2873607,LP,142
634.0,-3.0585294,11.838072,-7.4012837,LP,142
635.0,-3.0722685,11.78497,-7.2375264,LP,142
636.0,-3.1706438,11.703291,-7.2064204,LP,142
637.0,-3.3192413,11.750284,-7.2799716,LP,142
638.0,-3.0196388,11.596746,-6.990075,LP,142
639.0,-2.8644395,11.8666935,-7.3215437,LP,142
640.0,-3.1010191,12.119658,-7.3986545,LP,142
641.0,-2.617644,12.247066,-7.57136,LP,142
642.0,-2.8334322,12.022905,-7.3671756,LP,142
643.0,-2.6481202,12.089259,-7.756675,LP,142
644.0,-2.5146265,12.195943,-7.4437275,LP,142
645.0,-2.5046854,11.896035,-7.5922365,LP,142
646.0,-2.6086767,11.894841,-7.4858894,LP,142
647.0,-2.7435431,11.882427,-7.5059304,LP,142
648.0,-2.6107628,11.998964,-7.466511,LP,142
649.0,-3.0084755,11.852948,-8.268355,LP,142
650.0,-2.9868262,11.978439,-8.047206,LP,142
651.0,-3.143434,11.83778,-7.6055984,LP,142
652.0,-2.970052,12.041136,-7.565527,LP,142
653.0,-3.196084,11.783103,-7.6282587,LP,142
654.0,-3.0990374,11.877914,-7.631533,LP,142
655.0,-3.190263,11.762999,-7.932142,LP,142
656.0,-3.2689714,11.814483,-7.5879,LP,142
657.0,-3.2885664,11.838699,-7.6019936,LP,142
658.0,-3.467422,11.78211,-7.4625874,LP,142
659.0,-3.9054594,11.033077,-8.394679,LP,142
660.0,-3.9149156,10.933521,-8.343091,LP,142
661.0,-3.8990934,10.981427,-8.393478,LP,142
662.0,-3.8654346,11.029917,-8.312355,LP,142
663.0,-3.7206156,10.992463,-8.446312,LP,142
664.0,-3.4258296,11.156143,-8.259399,LP,142
665.0,-3.6955206,11.318588,-8.100999,LP,142
666.0,-3.873833,11.152505,-8.342595,LP,142
667.0,-3.738929,11.203747,-8.452662,LP,142
668.0,-3.8267171,11.12039,-8.47991,LP,142
669.0,-3.8791468,11.257081,-8.498698,LP,142
670.0,-3.6871448,11.241312,-8.520985,LP,142
671.0,-3.38008,11.279193,-8.70271,LP,142
672.0,-3.781231,11.616744,-8.307975,LP,142
673.0,-3.7262511,11.488786,-8.485341,LP,142
674.0,-3.8584087,11.304668,-8.548828,LP,142
675.0,-3.7848287,11.237203,-8.4993925,LP,142
676.0,-3.6980073,11.364639,-8.59473,LP,142
677.0,-3.892325,11.249102,-8.604319,LP,142
678.0,-3.8665721,11.176197,-8.44861,LP,142
679.0,-3.7660522,11.256714,-8.556334,LP,142
680.0,-3.907384,11.172193,-8.606836,LP,142
681.0,-3.5558498,11.03691,-8.483823,LP,142
682.0,-3.565225,11.149473,-8.394349,LP,142
683.0,-3.5534725,10.929523,-8.442742,LP,142
684.0,-3.5605907,10.913078,-8.45198,LP,142
685.0,-3.6069202,11.073587,-8.353395,LP,142
686.0,-3.6286278,11.132295,-8.456377,LP,142
687.0,-3.6311061,10.978203,-8.415719,LP,142
688.0,-3.6066375,11.201711,-8.517883,LP,142
689.0,-3.6470883,11.080415,-8.389983,LP,142
690.0,-3.466066,11.437177,-8.642493,LP,142
691.0,-3.5561876,11.574061,-8.509476,LP,142
692.0,-3.4020185,11.163564,-8.477882,LP,142
693.0,-3.6982427,10.93873,-8.452661,LP,142
694.0,-2.994019,12.075139,-8.340175,LP,142
695.0,-2.8562458,12.117239,-8.301631,LP,142
696.0,-3.4518175,11.461253,-8.584482,LP,142
697.0,-3.0533206,12.345239,-8.146579,LP,142
698.0,-3.2496946,11.847451,-8.526197,LP,142
699.0,-3.2189305,11.941413,-8.456625,LP,142
700.0,-3.070549,12.01833,-8.421628,LP,142
701.0,-3.112458,12.163254,-8.389912,LP,142
702.0,-3.1731627,12.401293,-8.478295,LP,142
703.0,-3.26197,11.401156,-8.407849,LP,142
704.0,-3.3883588,11.560802,-7.8878922,LP,142
705.0,-3.2120352,11.592848,-8.443808,LP,142
706.0,-3.0341423,12.017739,-8.420535,LP,142
707.0,-3.3707197,11.519496,-8.500432,LP,142
708.0,-3.3005304,11.630583,-8.453508,LP,142
709.0,-3.083354,11.93776,-8.588555,LP,142
710.0,-2.8739011,12.427929,-8.7241745,LP,142
711.0,-2.9893162,11.740767,-8.641685,LP,142
712.0,-2.6021888,11.788601,-8.747038,LP,142
713.0,-2.644499,12.111324,-9.274253,LP,142
714.0,-2.885667,12.166904,-8.801669,LP,142
715.0,-2.2958963,12.034726,-8.908959,LP,142
716.0,-2.6468258,11.924555,-8.338493,LP,142
717.0,-2.6372123,11.843602,-8.689235,LP,142
718.0,-2.568665,11.870865,-8.769484,LP,142
719.0,-2.4923573,12.041316,-8.801697,LP,142
720.0,-2.6678832,11.870772,-8.589973,LP,142
721.0,-2.7777414,12.142126,-8.830918,LP,142
722.0,-2.5833728,11.965935,-8.786627,LP,142
723.0,-2.52264,11.99176,-8.714156,LP,142
724.0,-2.5062664,11.798133,-8.838211,LP,142
725.0,-2.5804088,11.918278,-8.709927,LP,142
726.0,-2.6648226,11.579941,-8.214131,LP,142
727.0,-2.7056735,11.637267,-8.086983,LP,142
728.0,-2.6521447,11.553772,-8.22038,LP,142
729.0,-3.0345013,12.658398,-9.291347,LP,142
730.0,-3.0650942,12.660975,-9.375523,LP,142
731.0,-2.9935184,12.647445,-9.3155,LP,142
732.0,-3.0133548,12.661432,-9.289747,LP,142
733.0,-2.9634364,12.610179,-9.294446,LP,142
734.0,-2.9596398,12.632372,-9.355415,LP,142
735.0,-2.8594801,12.64043,-9.344669,LP,142
736.0,-3.0151534,12.616694,-9.273175,LP,142
737.0,-2.7286108,12.546205,-8.91229,LP,142
738.0,-2.7907355,12.683816,-9.378204,LP,142
739.0,-2.784907,12.5393915,-9.100534,LP,142
740.0,-2.8418753,12.048363,-8.542001,LP,142
741.0,-2.5266693,11.742245,-8.969822,LP,142
742.0,-2.8261106,12.27652,-9.052086,LP,142
743.0,-2.7298822,12.126559,-9.029962,LP,142
744.0,-2.8186014,12.107074,-9.036997,LP,142
745.0,-3.0364017,12.349979,-9.051407,LP,142
746.0,-3.0498893,12.574596,-9.138155,LP,142
747.0,-2.9068983,12.487147,-9.033072,LP,142
748.0,-3.004138,12.570043,-9.167973,LP,142
749.0,-3.0861733,12.567072,-9.189802,LP,142
750.0,-2.9618485,12.671245,-9.182801,LP,142
751.0,-2.6186152,12.628941,-8.740193,LP,142
752.0,-2.4850028,12.595441,-9.1313505,LP,142
753.0,-2.592854,12.622044,-8.917377,LP,142
754.0,-2.8269856,12.581079,-8.85126,LP,142
755.0,-2.4995754,12.542817,-8.6847925,LP,142
756.0,-2.462963,12.584552,-9.034088,LP,142
757.0,-2.2554655,12.713723,-8.650477,LP,142
758.0,-2.4904702,12.496604,-8.867903,LP,142
759.0,-2.3325431,12.206588,-8.90545,LP,142
760.0,-2.4610827,12.3573065,-8.97439,LP,142
761.0,-2.675007,12.310458,-9.055887,LP,142
762.0,-2.1619165,11.8857765,-8.9892845,LP,142
763.0,-2.6460116,12.670261,-9.313933,LP,142
764.0,-2.7996507,12.580091,-9.125929,LP,142
765.0,-2.903902,12.654545,-9.341388,LP,142
766.0,-2.670323,12.518524,-9.383919,LP,142
767.0,-2.3138263,12.361116,-9.187989,LP,142
768.0,-2.1311166,12.517497,-9.186392,LP,142
769.0,-2.0263176,12.044252,-8.795621,LP,142
770.0,-2.074764,12.038044,-8.929505,LP,142
771.0,-1.97783,12.034489,-8.800206,LP,142
772.0,-1.8244756,12.092782,-8.732472,LP,142
773.0,-2.0436285,11.977694,-8.803245,LP,142
774.0,-1.8198273,11.955427,-8.8845215,LP,142
775.0,-1.8399532,12.194164,-8.494334,LP,142
776.0,-2.1850338,12.251077,-8.416513,LP,142
777.0,-1.6830072,12.268116,-8.537551,LP,142
778.0,-1.5725611,12.2061615,-8.693811,LP,142
779.0,-1.5196991,11.921401,-8.59237,LP,142
780.0,-1.8612009,12.190881,-8.508136,LP,142
781.0,-1.7445661,12.058267,-8.465697,LP,142
782.0,-2.3799925,11.879379,-7.7808943,LP,142
783.0,-2.0219347,12.597288,-9.0446615,LP,142
784.0,-1.4302678,12.028695,-8.989238,LP,142
785.0,-1.424951,11.911849,-8.85242,LP,142
786.0,-1.3239113,11.8993845,-8.837307,LP,142
787.0,-3.1404111,11.912673,-7.680071,LP,142
788.0,-1.0244869,11.631751,-9.199331,LP,142
789.0,-1.3553494,12.004921,-9.025778,LP,142
790.0,-1.1420572,11.739912,-8.723209,LP,142
791.0,-1.2533255,11.681951,-8.79172,LP,142
792.0,-1.0859652,11.677626,-8.912892,LP,142
793.0,-1.0619433,11.708743,-8.9634075,LP,142
794.0,-1.1494905,11.843033,-9.087428,LP,142
795.0,-1.1593843,11.745566,-9.156274,LP,142
796.0,-1.4323395,11.800309,-9.210868,LP,142
797.0,-1.2636012,11.634933,-8.909669,LP,142
798.0,-1.6823157,12.114088,-8.983441,LP,142
799.0,-1.0253506,11.719151,-9.111431,LP,142
800.0,-1.3966036,11.702257,-9.130579,LP,142
801.0,-0.9941207,11.592387,-9.130594,LP,142
802.0,-1.009739,11.590127,-9.04953,LP,142
803.0,-0.8631072,11.500534,-9.175346,LP,142
804.0,-0.82070535,11.46815,-9.15968,LP,142
805.0,-0.87715715,11.533334,-9.271025,LP,142
806.0,-0.84252095,11.516082,-9.183075,LP,142
807.0,-0.87125754,11.566795,-9.300879,LP,142
808.0,-0.87973803,11.496606,-9.223906,LP,142
809.0,-0.7346273,11.561621,-9.361548,LP,142
810.0,-0.76285845,11.585102,-9.3012295,LP,142
811.0,-0.80106103,11.680123,-9.30377,LP,142
812.0,-0.8051001,11.804024,-9.56677,LP,142
813.0,-0.6640428,11.571442,-9.420946,LP,142
814.0,-0.67407334,11.573143,-9.315565,LP,142
815.0,-0.47467887,11.421133,-8.968071,LP,142
816.0,-0.5267568,11.60312,-9.632601,LP,142
817.0,-0.66049016,11.904457,-9.7341585,LP,142
818.0,-0.6095744,11.853685,-9.605097,LP,142
819.0,-0.16916978,12.052067,-9.217336,LP,142
820.0,-0.35829717,11.98492,-9.338789,LP,142
821.0,-0.4868431,11.960384,-9.335749,LP,142
822.0,-0.42402107,11.988447,-9.430408,LP,142
823.0,-0.48775885,11.928442,-9.641054,LP,142
824.0,-0.36524913,11.976865,-9.561511,LP,142
825.0,-0.3156648,11.828564,-9.65854,LP,142
826.0,-0.2940415,11.960571,-9.546466,LP,142
827.0,-0.18035491,12.011898,-9.563732,LP,142
828.0,-0.3027373,11.869999,-9.614026,LP,142
829.0,-0.52076656,11.840892,-9.476369,LP,142
830.0,-0.27626768,11.943227,-9.524818,LP,142
831.0,-0.31043008,11.876026,-9.623328,LP,142
832.0,-0.052330274,11.38097,-10.08554,LP,142
833.0,-0.015720896,12.3111515,-9.654649,LP,142
834.0,-0.048333928,11.159977,-10.355171,LP,142
835.0,-0.1139397,11.252825,-10.381817,LP,142
836.0,-0.03690972,11.286,-10.260087,LP,142
837.0,-0.031212747,11.348395,-10.2289,LP,142
838.0,-0.055089552,11.202868,-10.208623,LP,142
839.0,-0.015123632,11.488616,-10.110678,LP,142
840.0,0.02624332,11.131043,-10.583372,LP,142
841.0,-0.13072193,11.391686,-10.166285,LP,142
842.0,-0.10752163,11.18852,-10.55134,LP,142
843.0,-0.14483674,11.217888,-10.548225,LP,142
844.0,-0.109110855,11.225716,-10.472154,LP,142
845.0,-0.036809243,11.402393,-10.376496,LP,142
846.0,0.00438258,11.098983,-10.405479,LP,142
847.0,-0.05719389,11.193894,-10.293207,LP,142
848.0,-0.068554886,11.155368,-10.670667,LP,142
849.0,-0.06577526,11.101437,-10.74129,LP,142
850.0,-0.048665207,11.141889,-10.832029,LP,142
851.0,0.05619651,11.101942,-10.937055,LP,142
852.0,0.05653584,11.059334,-11.143722,LP,142
853.0,0.00250307,11.098219,-11.026923,LP,142
854.0,0.03444862,11.075594,-11.152682,LP,142
855.0,0.005910273,11.157933,-11.277236,LP,142
856.0,-0.18934867,11.439305,-11.298798,LP,142
857.0,0.06566979,11.067198,-11.298347,LP,142
858.0,0.15992357,11.073267,-11.374965,LP,142
859.0,0.10507562,11.091094,-11.387094,LP,142
860.0,0.07796178,11.127816,-11.289355,LP,142
861.0,0.016802205,11.293567,-11.573348,LP,142
862.0,0.1824054,11.143696,-11.416328,LP,142
863.0,0.0780024,11.132982,-11.36104,LP,142
864.0,0.101746924,11.128525,-11.263287,LP,142
865.0,0.08132393,11.199512,-11.421931,LP,142
866.0,0.23934706,11.180475,-11.668823,LP,142
867.0,0.33883503,11.34162,-11.824042,LP,142
868.0,0.09218115,11.642927,-12.159689,LP,142
869.0,0.35033405,11.4037,-11.953749,LP,142
870.0,0.45607904,11.486709,-12.284641,LP,142
871.0,0.5151563,11.42985,-11.947262,LP,142
872.0,0.27791265,11.658469,-12.116497,LP,142
873.0,0.5056157,11.50753,-11.97391,LP,142
874.0,0.40273702,11.486609,-12.14138,LP,142
875.0,0.3849836,11.527069,-12.218103,LP,142
876.0,0.34653294,11.453765,-12.159261,LP,142
877.0,0.28998914,11.542789,-12.144931,LP,142
878.0,0.24265192,11.534735,-12.246694,LP,142
879.0,0.3080743,11.394483,-12.333649,LP,142
880.0,0.27321804,11.567467,-12.407659,LP,142
881.0,0.24509221,11.598561,-12.284556,LP,142
882.0,0.3222018,11.512551,-12.45947,LP,142
883.0,0.36325088,11.5229435,-12.444413,LP,142
884.0,0.39358053,11.582974,-12.554776,LP,142
885.0,0.38263425,11.533722,-12.525749,LP,142
886.0,0.44022173,11.559598,-12.583535,LP,142
887.0,0.34858754,11.592655,-12.634677,LP,142
888.0,0.34586042,11.534802,-12.538907,LP,142
889.0,0.286165,11.63997,-12.667517,LP,142
890.0,0.34017968,11.601304,-12.66835,LP,142
891.0,0.32720938,11.6482,-12.717832,LP,142
892.0,0.31372645,11.6489315,-12.756749,LP,142
893.0,0.34651756,11.543292,-12.606376,LP,142
894.0,0.27715382,11.678725,-12.727001,LP,142
895.0,0.2475282,11.675425,-12.718989,LP,142
896.0,0.22623242,11.70844,-12.726304,LP,142
897.0,0.23948416,11.74511,-12.821677,LP,142
898.0,0.21860051,11.751796,-12.804918,LP,142
899.0,0.2357932,11.698532,-12.715786,LP,142
