frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
532.0,5.122371,9.678332,3.4680467,VPM,55
533.0,6.011984,10.438795,5.023507,VPM,55
534.0,4.9005175,10.458484,4.2098966,VPM,55
535.0,5.033938,11.417871,4.7128515,VPM,55
536.0,3.5152228,10.53939,3.6258433,VPM,55
537.0,3.6800833,10.599497,4.9914837,VPM,55
538.0,3.9063396,10.373931,3.2248669,VPM,55
539.0,5.5587444,9.251688,5.1752653,VPM,55
540.0,4.612337,10.639683,4.783578,VPM,55
541.0,6.769018,10.466412,4.311254,VPM,55
542.0,4.2855487,9.697349,5.003578,VPM,55
543.0,3.725947,10.37658,3.3712611,VPM,55
544.0,5.631077,10.638222,5.0225863,VPM,55
545.0,4.2776837,10.704997,5.1607366,VPM,55
546.0,6.6660213,10.8377495,5.831391,VPM,55
547.0,4.66358,8.993816,5.1395574,VPM,55
548.0,6.447712,9.967062,3.895915,VPM,55
549.0,4.8579097,9.875554,3.643341,VPM,55
550.0,4.170675,11.114138,3.8161812,VPM,55
551.0,6.376789,10.928979,3.8155587,VPM,55
552.0,4.4943595,10.657872,3.594937,VPM,55
553.0,5.7224402,11.323462,3.110177,VPM,55
554.0,5.668229,9.264443,5.0475235,VPM,55
555.0,6.5052977,10.54864,3.7944708,VPM,55
556.0,6.1864347,10.628353,3.564205,VPM,55
557.0,6.1102586,10.883046,3.6860046,VPM,55
558.0,5.998795,11.371827,3.5050216,VPM,55
559.0,4.582122,11.288092,3.5271432,VPM,55
560.0,4.619234,10.663084,4.816186,VPM,55
561.0,4.2409706,10.679175,5.575146,VPM,55
562.0,5.740325,9.457328,5.096509,VPM,55
563.0,5.6159983,9.78792,4.478986,VPM,55
564.0,5.8405323,9.733346,5.118709,VPM,55
565.0,5.5892577,10.898506,4.1538754,VPM,55
566.0,4.16326,10.507075,5.7870803,VPM,55
567.0,3.9905825,10.626109,5.4051003,VPM,55
568.0,4.200828,10.54901,5.214024,VPM,55
569.0,6.26573,9.901882,4.4377737,VPM,55
570.0,5.888802,11.464488,3.812912,VPM,55
571.0,6.27899,10.050477,5.2564354,VPM,55
572.0,4.991218,10.583543,4.449259,VPM,55
573.0,5.1685987,11.61202,5.4242024,VPM,55
574.0,5.1292715,11.653509,4.667322,VPM,55
575.0,6.20112,9.876432,5.4623446,VPM,55
576.0,5.296189,10.01324,4.9700584,VPM,55
577.0,4.8134947,10.106314,4.406587,VPM,55
578.0,5.228453,9.007704,4.182073,VPM,55
579.0,5.2133417,11.101777,3.5471163,VPM,55
580.0,4.814655,9.848341,5.7192516,VPM,55
581.0,5.101876,9.866448,5.6756377,VPM,55
582.0,5.861435,11.420865,5.8087234,VPM,55
583.0,3.7290363,10.830497,3.5323753,VPM,55
584.0,3.803644,11.830937,4.5201254,VPM,55
585.0,4.4573984,11.576348,5.5713286,VPM,55
586.0,5.196979,10.646438,2.9448912,VPM,55
587.0,6.2147655,11.709834,4.0796943,VPM,55
588.0,4.5023274,10.773042,4.2478576,VPM,55
589.0,5.803088,10.595236,5.59475,VPM,55
590.0,4.6212697,11.597724,4.855439,VPM,55
591.0,5.3286505,11.981302,3.857317,VPM,55
592.0,5.753704,11.254233,5.1473007,VPM,55
593.0,4.7595077,11.386486,4.9714823,VPM,55
594.0,5.110066,9.897983,3.7288373,VPM,55
595.0,5.553287,9.855942,5.712707,VPM,55
596.0,5.0462933,9.872401,3.8418462,VPM,55
597.0,5.5302215,10.130088,3.87841,VPM,55
598.0,5.671814,11.309595,3.2170439,VPM,55
599.0,5.2855797,12.075355,3.6857555,VPM,55
600.0,4.2196774,10.75345,4.1557,VPM,55
601.0,5.3250203,9.106808,5.163335,VPM,55
602.0,5.56497,11.129453,3.1680822,VPM,55
603.0,4.572215,11.017258,3.9231339,VPM,55
604.0,5.3247523,10.144397,4.0484962,VPM,55
605.0,5.924173,10.750176,2.8221786,VPM,55
606.0,6.0242,10.756277,2.878549,VPM,55
607.0,5.40672,10.283821,5.111121,VPM,55
608.0,6.4841948,9.58326,3.9940064,VPM,55
609.0,6.2825165,9.941049,3.9470484,VPM,55
610.0,4.986865,10.216041,5.0887275,VPM,55
611.0,6.4255924,10.501768,5.6141624,VPM,55
612.0,6.1594677,9.031569,4.7018847,VPM,55
613.0,6.8754454,10.753928,5.3347306,VPM,55
614.0,3.8345482,11.030613,4.589427,VPM,55
615.0,4.4993367,10.430316,3.9359207,VPM,55
616.0,5.9153123,10.205757,4.251402,VPM,55
617.0,5.994758,9.02074,3.8689113,VPM,55
618.0,6.4232507,9.9566965,4.748454,VPM,55
619.0,4.620459,11.389997,4.607001,VPM,55
620.0,4.441555,10.224957,5.023727,VPM,55
621.0,4.133773,11.549042,4.1971426,VPM,55
622.0,5.0594034,9.425825,3.6371622,VPM,55
623.0,4.76808,10.054907,4.2156386,VPM,55
624.0,5.593563,11.637105,3.4260726,VPM,55
625.0,6.327437,10.9263315,4.8397126,VPM,55
626.0,5.1777735,10.804266,5.136818,VPM,55
627.0,6.301545,9.335205,5.184404,VPM,55
628.0,4.2280607,10.474944,4.572236,VPM,55
629.0,4.6142287,9.100216,4.151837,VPM,55
630.0,4.6466784,9.379021,4.2113495,VPM,55
631.0,6.5946364,10.611963,5.4512954,VPM,55
632.0,5.1269207,10.837132,2.7551894,VPM,55
633.0,5.5265017,10.394307,3.417436,VPM,55
634.0,6.021633,10.618813,3.6914215,VPM,55
635.0,6.4212995,9.558781,5.1070094,VPM,55
636.0,6.367112,9.375692,5.145288,VPM,55
637.0,5.8281436,11.8339405,3.747057,VPM,55
638.0,5.3719516,11.196197,5.4506254,VPM,55
639.0,3.8788683,10.826491,5.0038414,VPM,55
640.0,6.0693116,10.62364,3.572457,VPM,55
641.0,4.7597146,11.420115,3.8672783,VPM,55
642.0,4.183961,10.974374,4.1743355,VPM,55
643.0,5.591732,11.209121,4.5612884,VPM,55
644.0,4.5898833,10.681568,5.0242867,VPM,55
645.0,5.1869097,10.64183,4.1652303,VPM,55
646.0,6.2456446,11.792352,4.2144837,VPM,55
647.0,5.726151,11.014879,4.511117,VPM,55
648.0,6.348514,10.692459,5.1844463,VPM,55
649.0,6.097356,10.465004,5.6558657,VPM,55
650.0,6.660363,9.952489,4.6927624,VPM,55
651.0,6.0925293,11.261642,4.1522927,VPM,55
652.0,6.963438,10.388197,4.7378373,VPM,55
653.0,4.0140753,10.808006,4.0201535,VPM,55
654.0,4.990583,11.891673,5.3574696,VPM,55
655.0,5.157492,11.521168,3.9083545,VPM,55
656.0,5.065824,10.514208,5.090909,VPM,55
657.0,4.6360035,10.789845,6.038879,VPM,55
658.0,4.0084476,11.400105,4.5418677,VPM,55
659.0,4.5965495,11.393211,4.076777,VPM,55
660.0,5.9278345,9.004918,4.328666,VPM,55
661.0,3.9747217,11.847896,4.4960856,VPM,55
662.0,5.9371176,9.047928,4.6449966,VPM,55
663.0,5.549148,9.520436,4.584683,VPM,55
664.0,4.4512887,9.13636,5.0168285,VPM,55
665.0,4.4124722,10.6275625,4.9243255,VPM,55
666.0,4.031569,10.12995,4.198933,VPM,55
667.0,5.419047,10.017343,5.531245,VPM,55
668.0,4.96899,10.988048,3.9601808,VPM,55
669.0,5.3233356,9.55204,4.5979614,VPM,55
670.0,4.4673963,11.621426,5.4091477,VPM,55
671.0,4.7219644,11.805472,5.2516317,VPM,55
672.0,4.6061234,12.440966,4.6684833,VPM,55
673.0,4.795407,9.293464,5.1610174,VPM,55
674.0,5.248936,10.7408,5.774728,VPM,55
675.0,3.6648953,11.64154,4.512454,VPM,55
676.0,5.188681,12.258824,4.984229,VPM,55
677.0,4.8176775,12.426773,4.643497,VPM,55
678.0,4.873475,12.338756,4.857627,VPM,55
679.0,3.9420211,10.091565,3.8140614,VPM,55
680.0,4.7249594,9.39447,5.2640014,VPM,55
681.0,3.990495,10.551122,3.9552112,VPM,55
682.0,4.459187,11.479307,5.202907,VPM,55
683.0,5.8263445,10.871519,4.8330784,VPM,55
684.0,3.8096502,10.361562,4.4076557,VPM,55
685.0,3.7773118,10.194752,5.248944,VPM,55
686.0,5.569524,9.380988,3.6770446,VPM,55
687.0,5.4745293,9.357584,3.7671087,VPM,55
688.0,4.3848877,10.524262,3.4897926,VPM,55
689.0,4.5024323,10.468138,3.2124584,VPM,55
690.0,4.2871814,9.358934,4.3848233,VPM,55
691.0,5.6111956,12.2045555,4.044959,VPM,55
692.0,5.865137,9.4679365,3.7878945,VPM,55
693.0,5.3981,10.318393,4.216498,VPM,55
694.0,5.8248677,9.832487,3.571126,VPM,55
695.0,4.2488875,9.990891,4.962852,VPM,55
696.0,4.709384,11.901447,3.5172367,VPM,55
697.0,3.598268,10.776682,3.7751727,VPM,55
698.0,3.8588848,11.0898285,3.8092463,VPM,55
699.0,3.9001544,9.906567,4.4618664,VPM,55
700.0,4.187558,10.506512,5.025432,VPM,55
701.0,5.972159,10.820166,5.3671045,VPM,55
702.0,6.054768,10.1595545,5.106001,VPM,55
703.0,4.7664466,10.108733,4.0708776,VPM,55
704.0,6.476375,10.566336,3.8669071,VPM,55
705.0,5.242942,10.656725,4.2075386,VPM,55
706.0,4.7337246,11.051756,5.2987833,VPM,55
707.0,4.7641163,10.501756,4.851334,VPM,55
708.0,4.9464173,9.592008,3.2323422,VPM,55
709.0,5.252673,11.472883,4.109734,VPM,55
710.0,5.938385,11.17312,5.6342645,VPM,55
711.0,4.464034,10.965216,3.8517425,VPM,55
712.0,4.890197,10.613024,5.3411407,VPM,55
713.0,4.7468185,10.239776,4.049009,VPM,55
714.0,4.569746,10.567283,4.389756,VPM,55
715.0,6.862055,10.508922,4.2004128,VPM,55
716.0,5.6462207,11.016242,4.8664737,VPM,55
717.0,5.248207,9.619313,3.4549298,VPM,55
718.0,3.9810557,10.126509,4.207494,VPM,55
719.0,6.598018,11.153447,5.2044835,VPM,55
720.0,5.3085327,11.600292,5.7138596,VPM,55
721.0,5.1822624,10.721691,5.7813435,VPM,55
722.0,4.8408146,10.538502,5.622546,VPM,55
723.0,4.1418533,10.865945,5.126223,VPM,55
724.0,4.222278,10.775047,4.6009464,VPM,55
725.0,5.9549956,10.679064,3.416688,VPM,55
726.0,5.1961317,11.510484,4.145816,VPM,55
727.0,4.454535,11.010891,4.66745,VPM,55
728.0,6.5485945,11.290072,3.4690528,VPM,55
729.0,4.9270096,10.932221,5.281929,VPM,55
730.0,4.5363784,11.138253,3.8256428,VPM,55
731.0,4.3624015,11.229791,4.8234005,VPM,55
732.0,4.4394803,10.831718,3.7501056,VPM,55
733.0,4.4785852,11.143456,4.09805,VPM,55
734.0,4.7795663,9.887709,3.7149553,VPM,55
735.0,5.2781086,11.843354,3.515847,VPM,55
736.0,4.911863,11.984105,4.135909,VPM,55
737.0,4.0967226,10.406702,3.9366136,VPM,55
738.0,6.4685674,10.1153755,5.769353,VPM,55
739.0,4.4050956,10.0866995,3.9739704,VPM,55
740.0,6.310636,11.223944,3.5484385,VPM,55
741.0,4.404373,11.173713,4.868216,VPM,55
742.0,4.606079,9.823378,4.338449,VPM,55
743.0,5.5029516,11.06907,3.9703836,VPM,55
744.0,6.4101048,11.574755,4.2709336,VPM,55
745.0,5.4647694,10.527027,4.3464055,VPM,55
746.0,5.7481747,10.521843,2.9127603,VPM,55
747.0,4.398082,11.098278,3.687773,VPM,55
748.0,4.4831595,11.616375,4.250821,VPM,55
749.0,5.7495794,11.495931,4.2047095,VPM,55
750.0,4.591875,11.649512,4.285597,VPM,55
751.0,5.205335,9.238132,4.972836,VPM,55
752.0,4.2770987,10.634614,3.6655016,VPM,55
753.0,4.6950026,9.552026,5.0525,VPM,55
754.0,3.6143594,10.8435335,3.7327812,VPM,55
755.0,5.3336997,12.061409,5.569336,VPM,55
756.0,5.4813914,11.745004,5.670018,VPM,55
757.0,5.993731,11.185063,5.776462,VPM,55
758.0,4.3711734,10.362214,3.2416549,VPM,55
759.0,5.2872505,11.706783,3.7215261,VPM,55
760.0,4.8004026,9.546924,5.051672,VPM,55
761.0,3.540515,11.11064,4.187968,VPM,55
762.0,5.9231997,11.418107,5.335301,VPM,55
763.0,5.4180784,11.731548,5.7503233,VPM,55
764.0,5.223011,9.549401,4.3947763,VPM,55
765.0,6.886931,10.920854,4.1036644,VPM,55
766.0,5.340786,11.004192,5.3309855,VPM,55
767.0,5.4286146,9.295843,4.842887,VPM,55
768.0,5.0765653,10.02355,3.4923055,VPM,55
769.0,6.0603127,10.068987,3.3629906,VPM,55
770.0,4.6741266,9.832534,3.8938892,VPM,55
771.0,4.716438,10.971397,3.3938386,VPM,55
772.0,5.157601,9.172373,4.5778356,VPM,55
773.0,6.5424285,11.286988,3.7493405,VPM,55
774.0,4.7083077,10.148622,4.7629013,VPM,55
775.0,6.897536,10.690128,4.270462,VPM,55
776.0,3.8958821,10.164443,4.2716885,VPM,55
777.0,3.8230252,10.518971,4.157851,VPM,55
778.0,4.6150336,10.43473,4.1848073,VPM,55
779.0,4.988577,9.123093,5.214244,VPM,55
780.0,4.991653,10.353355,5.6030073,VPM,55
781.0,4.5288315,9.397166,4.317555,VPM,55
782.0,5.2970047,11.186178,4.229919,VPM,55
783.0,5.9345274,11.893379,4.758152,VPM,55
784.0,5.860458,11.203991,3.6520624,VPM,55
785.0,5.638479,9.895052,4.430857,VPM,55
786.0,6.580466,9.914871,4.5806623,VPM,55
787.0,3.9111474,10.355614,3.2242544,VPM,55
788.0,6.1203413,11.062735,5.1443095,VPM,55
789.0,5.1118317,9.585804,3.9057732,VPM,55
790.0,6.176194,10.053902,3.369179,VPM,55
791.0,6.8891206,10.732355,5.109033,VPM,55
792.0,4.97909,10.544159,5.408235,VPM,55
793.0,6.2274795,10.917728,4.48527,VPM,55
794.0,4.3033133,11.171872,4.562643,VPM,55
795.0,4.908273,10.567085,4.940822,VPM,55
796.0,5.017664,12.253441,4.189752,VPM,55
797.0,5.2358975,9.87947,4.480921,VPM,55
798.0,5.003255,9.628052,4.1174726,VPM,55
799.0,5.3280787,11.359769,4.274904,VPM,55
800.0,4.894261,9.461049,4.0744076,VPM,55
801.0,5.457604,11.312264,4.5494914,VPM,55
802.0,5.5250597,11.948779,3.848645,VPM,55
803.0,5.2849355,12.007468,4.785549,VPM,55
804.0,5.773991,11.652509,4.719925,VPM,55
805.0,4.6979294,11.58922,5.2343197,VPM,55
806.0,5.0774765,9.479955,5.3213544,VPM,55
807.0,5.0533214,10.803827,5.80005,VPM,55
808.0,5.561321,10.099365,3.8978124,VPM,55
809.0,4.4754205,9.782552,3.956741,VPM,55
810.0,4.704232,11.174427,4.0150576,VPM,55
811.0,6.8869343,10.786923,4.8896227,VPM,55
812.0,3.8106196,11.358256,4.662063,VPM,55
813.0,5.200428,10.8280735,4.651144,VPM,55
814.0,4.2624516,10.74238,4.6352825,VPM,55
815.0,5.488608,10.566465,3.4057574,VPM,55
816.0,4.6956844,10.229891,5.8136935,VPM,55
817.0,3.7967038,11.144521,4.517578,VPM,55
818.0,3.7036824,11.4811735,4.2741804,VPM,55
819.0,4.5283613,9.036733,5.016375,VPM,55
820.0,5.387587,11.3440895,3.902256,VPM,55
821.0,4.9502754,9.519903,3.7518992,VPM,55
822.0,5.4316883,10.079178,5.584114,VPM,55
823.0,5.158956,11.080494,5.9047894,VPM,55
824.0,5.7130346,11.47836,3.6712892,VPM,55
825.0,4.3540154,9.286105,4.89939,VPM,55
826.0,5.0649123,10.146527,5.458255,VPM,55
827.0,5.330415,10.248355,5.6202064,VPM,55
828.0,5.5696363,12.0431795,3.7328315,VPM,55
829.0,4.5503383,10.122756,4.850034,VPM,55
830.0,5.4683995,10.811952,5.344611,VPM,55
831.0,6.0189767,10.968765,3.3489075,VPM,55
832.0,6.240313,11.325344,3.3551996,VPM,55
833.0,5.87869,10.417336,3.1346347,VPM,55
834.0,5.8226337,10.694601,3.2618525,VPM,55
835.0,5.7601447,10.316833,3.039268,VPM,55
836.0,5.257861,12.284742,5.2262144,VPM,55
837.0,5.129154,11.880929,4.7978654,VPM,55
838.0,4.894471,12.04041,4.199791,VPM,55
839.0,4.5553637,10.708107,4.21252,VPM,55
840.0,5.292967,12.086237,3.9399476,VPM,55
841.0,5.1208396,10.26058,3.839683,VPM,55
842.0,5.2142396,10.1706295,4.809609,VPM,55
843.0,5.1776032,11.032671,3.1258855,VPM,55
844.0,4.445336,11.149856,4.3849,VPM,55
845.0,5.302381,11.592568,5.3948784,VPM,55
846.0,6.783986,10.797091,5.709804,VPM,55
847.0,5.0564823,11.170818,4.676234,VPM,55
848.0,5.0588827,12.297024,4.0118384,VPM,55
849.0,4.7777414,11.139271,3.009341,VPM,55
850.0,5.543118,10.354559,3.3165617,VPM,55
851.0,4.964579,11.240448,3.3943636,VPM,55
852.0,5.62953,11.927002,5.275364,VPM,55
853.0,5.748555,11.878943,4.5447726,VPM,55
854.0,5.583784,10.756423,4.1097293,VPM,55
855.0,5.091252,10.171877,5.2381773,VPM,55
856.0,6.627623,10.57929,5.248196,VPM,55
857.0,5.494405,10.64256,3.7546833,VPM,55
858.0,5.4453034,10.610012,3.6688175,VPM,55
859.0,5.847764,10.575014,3.1159601,VPM,55
860.0,5.9063706,10.356346,3.3629494,VPM,55
861.0,5.981265,11.080834,5.5100946,VPM,55
862.0,5.976552,10.282729,3.5021107,VPM,55
863.0,5.822431,11.117125,3.987013,VPM,55
864.0,5.8529115,9.134787,3.7409008,VPM,55
865.0,5.2807264,10.413771,3.704659,VPM,55
866.0,4.8013,10.704707,3.136804,VPM,55
867.0,5.0554676,11.252375,4.743403,VPM,55
868.0,6.8272367,10.90903,5.581447,VPM,55
869.0,5.977595,10.209417,4.408637,VPM,55
870.0,6.0520954,10.033402,3.410841,VPM,55
871.0,5.5869293,10.266929,4.538881,VPM,55
872.0,6.012413,9.682315,3.5174735,VPM,55
873.0,5.8931665,9.494335,3.6114185,VPM,55
874.0,4.080224,11.829729,4.5563345,VPM,55
875.0,5.895226,11.113416,3.7881966,VPM,55
876.0,5.808834,11.4485235,3.575669,VPM,55
877.0,5.5491,11.914457,5.5115986,VPM,55
878.0,5.342455,10.314473,5.647222,VPM,55
879.0,5.4332194,12.22932,4.1131377,VPM,55
880.0,4.5795565,10.813866,3.6814294,VPM,55
881.0,5.2239227,11.307127,3.7019296,VPM,55
882.0,5.875299,11.373337,4.231584,VPM,55
883.0,5.803549,11.641147,4.4421644,VPM,55
884.0,5.5444727,12.179378,4.122166,VPM,55
885.0,6.4634814,10.4571495,4.5384774,VPM,55
886.0,5.681815,11.168225,5.038939,VPM,55
887.0,6.085898,11.765864,4.3834224,VPM,55
888.0,6.427712,11.737024,4.2320633,VPM,55
889.0,6.0265064,11.899016,4.194914,VPM,55
890.0,6.3090777,11.10414,4.5507836,VPM,55
891.0,5.9310875,11.446053,3.649902,VPM,55
892.0,5.43402,9.419126,4.3944073,VPM,55
893.0,5.281941,10.856281,5.0054426,VPM,55
894.0,6.5235243,11.390974,4.670512,VPM,55
895.0,5.3307586,11.423039,3.6848323,VPM,55
896.0,5.6237974,11.868071,3.743545,VPM,55
897.0,5.8801904,11.492036,4.079001,VPM,55
898.0,5.3388,9.37103,4.3632593,VPM,55
899.0,5.0902505,11.018333,4.1916876,VPM,55
