frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
516.0,8.053609,11.751795,-3.335772,VISam,64
517.0,8.224871,12.083387,-3.3014526,VISam,64
518.0,8.268473,11.567092,-3.089407,VISam,64
519.0,7.8613014,11.7152405,-3.4830055,VISam,64
520.0,7.6094007,11.689165,-3.308351,VISam,64
521.0,7.7327476,11.5728655,-3.045882,VISam,64
522.0,7.9968066,12.354939,-3.5475676,VISam,64
523.0,7.4511504,11.916206,-3.7611697,VISam,64
524.0,7.822547,11.59871,-3.224862,VISam,64
525.0,7.88322,11.900593,-3.3128116,VISam,64
526.0,7.3924403,11.76022,-3.4170518,VISam,64
527.0,7.597289,12.082816,-3.705345,VISam,64
528.0,8.074418,11.888379,-3.4722297,VISam,64
529.0,7.8227797,12.139468,-3.4469543,VISam,64
530.0,7.6848073,12.1187725,-3.7398117,VISam,64
531.0,7.9688272,11.795009,-3.5521352,VISam,64
532.0,7.7438765,11.499742,-2.9015698,VISam,64
533.0,6.926719,11.649137,-3.8007343,VISam,64
534.0,7.359185,11.7963915,-3.672472,VISam,64
535.0,7.05062,11.720141,-3.7652104,VISam,64
536.0,8.239754,11.591645,-3.4663484,VISam,64
537.0,6.6070957,11.409177,-3.6656747,VISam,64
538.0,7.9882145,11.915815,-3.3784995,VISam,64
539.0,7.925729,12.288388,-3.5929341,VISam,64
540.0,7.183928,11.681816,-3.8376513,VISam,64
541.0,8.349099,12.158747,-3.659902,VISam,64
542.0,7.870905,12.309973,-3.5642855,VISam,64
543.0,8.07062,12.150545,-3.5350363,VISam,64
544.0,7.949876,12.254998,-3.5268514,VISam,64
545.0,8.239168,12.213072,-3.5720956,VISam,64
546.0,7.9059825,12.142462,-3.5819376,VISam,64
547.0,8.036594,12.239804,-3.641832,VISam,64
548.0,8.095199,12.013499,-3.4381068,VISam,64
549.0,7.914473,12.198672,-3.6283643,VISam,64
550.0,8.1897335,12.17809,-3.570933,VISam,64
551.0,7.9680185,12.239401,-3.679709,VISam,64
552.0,8.320263,11.623983,-3.6536133,VISam,64
553.0,8.170076,11.467082,-3.4827878,VISam,64
554.0,8.289791,11.87976,-3.7266262,VISam,64
555.0,7.9547014,11.49726,-3.4891968,VISam,64
556.0,8.014818,11.408867,-3.7203722,VISam,64
557.0,7.501458,11.076397,-4.3486004,VISam,64
558.0,8.217326,11.92675,-3.6396048,VISam,64
559.0,8.069418,11.971836,-3.4757597,VISam,64
560.0,8.075101,11.552706,-3.7568648,VISam,64
561.0,8.096487,11.933584,-3.7341166,VISam,64
562.0,7.678234,11.658664,-3.688291,VISam,64
563.0,7.391809,11.201106,-3.9707026,VISam,64
564.0,7.8978953,11.470977,-3.7878394,VISam,64
565.0,8.113685,11.106171,-4.191178,VISam,64
566.0,7.725198,11.577566,-3.9126804,VISam,64
567.0,8.0499525,11.347695,-4.0786147,VISam,64
568.0,7.230584,11.715435,-4.230023,VISam,64
569.0,7.367551,11.23095,-3.55442,VISam,64
570.0,8.122116,11.443999,-3.9106045,VISam,64
571.0,7.2657013,11.644071,-4.3410306,VISam,64
572.0,7.258574,11.737213,-4.352137,VISam,64
573.0,7.5131626,11.457134,-4.5766344,VISam,64
574.0,7.8255877,11.521611,-4.111045,VISam,64
575.0,7.49899,11.594692,-4.4047894,VISam,64
576.0,7.8708177,11.719707,-4.8132815,VISam,64
577.0,7.028922,11.681439,-3.9616816,VISam,64
578.0,7.988298,11.866137,-4.354688,VISam,64
579.0,7.8083687,11.680225,-4.823076,VISam,64
580.0,7.8871517,11.495676,-4.137581,VISam,64
581.0,7.8966174,11.665757,-4.8627887,VISam,64
582.0,7.9194593,11.900469,-4.394526,VISam,64
583.0,7.8499904,11.572098,-4.767442,VISam,64
584.0,7.9916563,11.727783,-4.5208306,VISam,64
585.0,8.1181135,11.538384,-4.634065,VISam,64
586.0,7.7164707,11.564183,-4.6365786,VISam,64
587.0,7.815881,11.598823,-4.4685845,VISam,64
588.0,8.054002,11.799126,-4.3634863,VISam,64
589.0,7.604729,11.582607,-4.6751037,VISam,64
590.0,8.070763,11.616441,-4.5855465,VISam,64
591.0,7.986976,11.403548,-4.371839,VISam,64
592.0,7.7884817,11.516505,-4.7873845,VISam,64
593.0,7.8350577,11.39374,-4.6492395,VISam,64
594.0,7.579352,11.290346,-4.439918,VISam,64
595.0,7.6488256,11.719616,-4.717172,VISam,64
596.0,7.1274443,11.707213,-4.1922975,VISam,64
597.0,8.049152,11.393086,-4.638643,VISam,64
598.0,8.262302,11.4188175,-4.3225803,VISam,64
599.0,8.196553,11.383085,-4.5832157,VISam,64
600.0,7.9598446,11.537692,-4.798304,VISam,64
601.0,7.7542195,11.516249,-4.6333084,VISam,64
602.0,7.8010454,11.373074,-4.523245,VISam,64
603.0,8.207567,11.42068,-4.4863267,VISam,64
604.0,8.073083,11.440871,-4.321509,VISam,64
605.0,7.5431466,11.778813,-4.4823756,VISam,64
606.0,7.8853045,11.236783,-4.693576,VISam,64
607.0,8.060262,11.487437,-4.8223915,VISam,64
608.0,8.18965,11.218295,-4.3802786,VISam,64
609.0,7.966868,11.414213,-4.8348355,VISam,64
610.0,7.8960166,11.231159,-4.523696,VISam,64
611.0,8.420319,11.460921,-4.473363,VISam,64
612.0,8.079124,11.464207,-4.4983034,VISam,64
613.0,8.315172,11.519697,-4.576231,VISam,64
614.0,8.325266,11.256552,-3.966533,VISam,64
615.0,8.10846,11.497978,-4.1828527,VISam,64
616.0,8.474149,11.132982,-4.431446,VISam,64
617.0,8.573318,11.405401,-3.5219903,VISam,64
618.0,8.532479,11.417262,-4.223707,VISam,64
619.0,9.218362,11.223492,-3.602788,VISam,64
620.0,9.027098,10.778437,-3.837146,VISam,64
621.0,8.511592,11.42258,-4.429905,VISam,64
622.0,8.634863,11.529972,-3.5911684,VISam,64
623.0,8.654456,11.338389,-4.2015533,VISam,64
624.0,8.568695,11.3839,-3.8496456,VISam,64
625.0,8.939062,10.959494,-3.7614534,VISam,64
626.0,8.870963,10.677735,-3.9751348,VISam,64
627.0,8.600234,11.543596,-3.7408478,VISam,64
628.0,8.426522,11.1849,-4.4490004,VISam,64
629.0,8.475601,11.494172,-3.1978772,VISam,64
630.0,8.59945,10.227096,-3.6075397,VISam,64
631.0,8.981706,10.91383,-4.0085707,VISam,64
632.0,8.857689,11.430028,-3.3934422,VISam,64
633.0,8.740626,10.226106,-3.767712,VISam,64
634.0,8.890273,10.89447,-3.8508368,VISam,64
635.0,9.077609,11.157,-3.6803944,VISam,64
636.0,9.31353,10.9809265,-3.181944,VISam,64
637.0,9.282943,11.048756,-3.9758751,VISam,64
638.0,8.914456,11.373108,-3.552892,VISam,64
639.0,9.192872,11.024155,-3.7518606,VISam,64
640.0,8.790066,10.633227,-3.768566,VISam,64
641.0,8.85478,11.224206,-3.6001275,VISam,64
642.0,9.131611,11.000312,-3.7839062,VISam,64
643.0,9.310382,11.015669,-4.0569086,VISam,64
644.0,9.0062275,11.075222,-3.4299023,VISam,64
645.0,9.31763,11.038661,-4.06614,VISam,64
646.0,9.05189,10.66262,-3.4474394,VISam,64
647.0,9.117863,10.65932,-3.7664146,VISam,64
648.0,8.727348,10.184284,-3.0846145,VISam,64
649.0,9.148392,10.969156,-3.9696252,VISam,64
650.0,8.903414,10.312396,-2.5215757,VISam,64
651.0,8.974843,10.597682,-3.2030025,VISam,64
652.0,8.726428,10.43912,-3.0348413,VISam,64
653.0,9.11443,10.856976,-3.8253005,VISam,64
654.0,8.67342,10.53214,-3.05158,VISam,64
655.0,9.1707945,10.437171,-3.8376374,VISam,64
656.0,9.290001,10.540952,-2.8992887,VISam,64
657.0,9.25744,10.705977,-3.1296966,VISam,64
658.0,8.8320055,10.142131,-2.7407997,VISam,64
659.0,8.980446,10.615552,-3.867992,VISam,64
660.0,9.28257,10.937124,-3.1736102,VISam,64
661.0,9.539734,10.626185,-2.9653037,VISam,64
662.0,9.398439,10.513352,-2.9929852,VISam,64
663.0,9.490212,10.539746,-3.049043,VISam,64
664.0,9.476085,10.53832,-3.140358,VISam,64
665.0,9.109262,10.521577,-3.06857,VISam,64
666.0,9.502584,10.518281,-2.8690789,VISam,64
667.0,9.473253,10.4732485,-3.0774586,VISam,64
668.0,9.339396,10.563409,-3.2089255,VISam,64
669.0,9.530322,10.49006,-3.0618215,VISam,64
670.0,8.8023615,10.306185,-3.1346755,VISam,64
671.0,9.45091,10.522227,-3.0464876,VISam,64
672.0,9.292623,10.523249,-2.930653,VISam,64
673.0,9.376076,10.725587,-3.1029537,VISam,64
674.0,9.4580145,10.541207,-3.0467389,VISam,64
675.0,8.726493,10.592898,-3.4047391,VISam,64
676.0,8.769549,10.476334,-3.355063,VISam,64
677.0,8.636992,10.484783,-3.1686637,VISam,64
678.0,8.39524,10.603881,-3.7575154,VISam,64
679.0,8.856185,10.454132,-3.2149036,VISam,64
680.0,8.527115,10.166221,-3.9427462,VISam,64
681.0,9.226192,11.02375,-4.060885,VISam,64
682.0,8.389171,10.971259,-3.8754795,VISam,64
683.0,8.24497,10.733955,-3.7256818,VISam,64
684.0,8.58844,10.434022,-3.2300632,VISam,64
685.0,8.524886,10.514771,-4.0951004,VISam,64
686.0,8.517828,11.147691,-3.9559586,VISam,64
687.0,8.297026,10.800146,-3.393272,VISam,64
688.0,9.257875,10.922692,-4.122863,VISam,64
689.0,8.518858,10.51992,-3.277134,VISam,64
690.0,8.136271,10.339781,-3.7701597,VISam,64
691.0,8.245381,10.744423,-4.024376,VISam,64
692.0,8.446511,10.323634,-3.8628905,VISam,64
693.0,8.334259,10.829819,-3.4696674,VISam,64
694.0,8.328013,10.490212,-3.9578667,VISam,64
695.0,8.222157,10.661294,-3.8576849,VISam,64
696.0,7.939625,11.632491,-3.602597,VISam,64
697.0,8.343267,10.722368,-4.2639074,VISam,64
698.0,7.98765,11.023277,-4.161551,VISam,64
699.0,7.983122,11.352717,-3.4304106,VISam,64
700.0,8.192743,11.035521,-3.8327198,VISam,64
701.0,8.083514,11.081619,-4.048621,VISam,64
702.0,8.210472,9.821359,-2.0434318,VISam,64
703.0,8.845339,10.439802,-4.0884657,VISam,64
704.0,8.499551,10.764009,-3.6302595,VISam,64
705.0,8.888091,10.345874,-4.3378754,VISam,64
706.0,8.475168,10.534735,-3.6323683,VISam,64
707.0,8.508871,10.60869,-4.2168508,VISam,64
708.0,8.339148,10.588513,-3.7894332,VISam,64
709.0,8.819035,10.963141,-3.7276626,VISam,64
710.0,8.619531,10.57905,-4.210785,VISam,64
711.0,7.9469852,9.520887,-3.7782183,VISam,64
712.0,8.752722,10.375716,-4.1799464,VISam,64
713.0,8.042978,9.985897,-3.9484107,VISam,64
714.0,8.438211,10.043798,-3.312015,VISam,64
715.0,8.1371,9.92347,-1.973292,VISam,64
716.0,7.73847,9.585172,-4.033656,VISam,64
717.0,8.0482645,9.571056,-3.4554665,VISam,64
718.0,7.9943957,10.34869,-4.1308703,VISam,64
719.0,7.2558928,10.743629,-4.5375743,VISam,64
720.0,7.936921,9.463991,-3.9219716,VISam,64
721.0,7.809157,9.643021,-4.076911,VISam,64
722.0,7.9280834,9.449575,-3.8508635,VISam,64
723.0,7.821765,9.466293,-4.0248184,VISam,64
724.0,7.712376,9.560934,-3.9263725,VISam,64
725.0,7.925675,9.542074,-3.9842846,VISam,64
726.0,7.821915,9.476374,-3.9910417,VISam,64
727.0,6.8214226,9.555384,-4.220564,VISam,64
728.0,8.204335,9.658565,-3.8867974,VISam,64
729.0,7.158788,9.697463,-4.206509,VISam,64
730.0,7.263825,9.522188,-4.0747685,VISam,64
731.0,7.676645,9.350894,-3.6067145,VISam,64
732.0,7.9102917,9.549748,-3.893058,VISam,64
733.0,6.8288565,9.459843,-4.1976314,VISam,64
734.0,6.8662577,9.455974,-4.233004,VISam,64
735.0,7.102648,9.456391,-4.119973,VISam,64
736.0,6.3869987,9.670413,-4.291147,VISam,64
737.0,6.834597,9.4934435,-4.2141204,VISam,64
738.0,6.789132,9.542011,-4.16621,VISam,64
739.0,6.806593,9.579432,-4.2548714,VISam,64
740.0,6.6524467,9.5178995,-4.4190516,VISam,64
741.0,6.952046,9.7936325,-3.9986954,VISam,64
742.0,6.5380607,9.6163225,-4.3720937,VISam,64
743.0,6.473202,9.829574,-4.6326523,VISam,64
744.0,6.1299586,9.842962,-4.021142,VISam,64
745.0,6.4411974,9.727246,-4.2317147,VISam,64
746.0,6.267886,9.615411,-4.3004003,VISam,64
747.0,6.2561674,9.628334,-4.460177,VISam,64
748.0,6.7355795,9.733481,-4.13465,VISam,64
749.0,5.905841,9.976463,-3.9055943,VISam,64
750.0,6.126401,9.750552,-4.3014565,VISam,64
751.0,6.538206,9.639571,-4.2665772,VISam,64
752.0,6.233389,9.615765,-4.3189363,VISam,64
753.0,6.331072,9.707189,-4.222487,VISam,64
754.0,6.1209555,9.8186655,-4.5261526,VISam,64
755.0,6.2723446,10.162397,-4.2794356,VISam,64
756.0,6.1801295,9.7592325,-4.3928566,VISam,64
757.0,6.456184,10.055382,-4.668435,VISam,64
758.0,6.236396,10.013007,-4.327101,VISam,64
759.0,6.295047,9.790363,-4.3264174,VISam,64
760.0,5.9464207,9.879574,-4.32042,VISam,64
761.0,6.0291095,10.024985,-4.449771,VISam,64
762.0,6.124853,10.115419,-4.347782,VISam,64
763.0,6.1792474,9.919468,-4.3556733,VISam,64
764.0,5.9029584,10.114548,-4.3185973,VISam,64
765.0,6.0820103,9.899019,-4.13991,VISam,64
766.0,6.1803317,9.98857,-4.3862085,VISam,64
767.0,6.006437,10.03185,-4.2887588,VISam,64
768.0,6.83384,10.242032,-4.91188,VISam,64
769.0,6.489235,9.917339,-4.3456845,VISam,64
770.0,6.4537444,9.888109,-4.91132,VISam,64
771.0,6.374596,9.835607,-4.874089,VISam,64
772.0,6.3062162,9.873661,-4.8673563,VISam,64
773.0,6.784237,10.201791,-4.3189173,VISam,64
774.0,6.148206,10.09667,-4.6366696,VISam,64
775.0,6.554612,9.904556,-4.9517045,VISam,64
776.0,6.454862,9.935673,-4.429734,VISam,64
777.0,6.706211,10.089358,-4.788442,VISam,64
778.0,6.657544,10.156985,-4.2554674,VISam,64
779.0,6.2969866,10.00712,-4.4197183,VISam,64
780.0,6.7272973,10.0871525,-4.8508506,VISam,64
781.0,6.461046,9.872664,-4.9635897,VISam,64
782.0,6.388816,9.948318,-4.501826,VISam,64
783.0,6.0880985,10.049303,-4.388966,VISam,64
784.0,6.541109,10.021018,-4.8606825,VISam,64
785.0,6.4581223,10.020996,-4.3629384,VISam,64
786.0,6.463199,9.826311,-4.921482,VISam,64
787.0,6.2445974,10.211458,-4.718483,VISam,64
788.0,6.5088134,10.136231,-4.7451644,VISam,64
789.0,6.3413854,10.091269,-4.6895022,VISam,64
790.0,6.6639843,9.935708,-4.3914256,VISam,64
791.0,6.849155,10.091626,-4.788551,VISam,64
792.0,6.765023,10.019278,-4.7312126,VISam,64
793.0,7.099317,9.971829,-4.7022924,VISam,64
794.0,7.5805993,10.716558,-4.4574513,VISam,64
795.0,7.3214874,10.371879,-4.054149,VISam,64
796.0,7.1363683,9.9412155,-4.628136,VISam,64
797.0,6.3397007,9.818965,-4.4171696,VISam,64
798.0,7.442957,10.74691,-4.3615007,VISam,64
799.0,7.871728,9.838436,-4.435339,VISam,64
800.0,7.9410496,10.299785,-4.1659617,VISam,64
801.0,7.8960943,9.842276,-4.2340207,VISam,64
802.0,7.694916,9.798782,-4.317761,VISam,64
803.0,8.16711,10.406289,-4.417776,VISam,64
804.0,8.158689,9.967163,-4.2369313,VISam,64
805.0,9.128035,9.872048,-4.6587396,VISam,64
806.0,9.0763,9.934953,-4.6795816,VISam,64
807.0,9.171338,9.918949,-4.696035,VISam,64
808.0,9.223031,9.923546,-4.702236,VISam,64
809.0,9.267904,9.9567,-4.6774354,VISam,64
810.0,9.217862,9.954592,-4.6565523,VISam,64
811.0,9.182022,9.976215,-4.658253,VISam,64
812.0,9.485224,10.464629,-4.4120917,VISam,64
813.0,9.500089,9.968194,-4.6743984,VISam,64
814.0,9.324838,10.085951,-4.4067345,VISam,64
815.0,9.060147,10.040518,-4.738737,VISam,64
816.0,9.593484,9.992515,-4.4916496,VISam,64
817.0,9.199852,9.981699,-4.659746,VISam,64
818.0,9.497219,10.01598,-4.6485724,VISam,64
819.0,9.5374155,10.0802965,-4.6175613,VISam,64
820.0,9.017739,10.007172,-4.799199,VISam,64
821.0,9.304121,10.3965225,-4.2192903,VISam,64
822.0,9.539172,10.09913,-4.663229,VISam,64
823.0,9.780462,10.131708,-4.5847225,VISam,64
824.0,9.467535,10.275384,-4.2787166,VISam,64
825.0,9.682447,10.13031,-4.5930257,VISam,64
826.0,9.578215,10.020698,-4.567494,VISam,64
827.0,9.725176,10.142492,-4.4253793,VISam,64
828.0,9.512444,10.122959,-4.481604,VISam,64
829.0,9.724597,10.021868,-4.593916,VISam,64
830.0,9.5892315,10.2286415,-4.3554163,VISam,64
831.0,9.886147,9.94844,-4.6199784,VISam,64
832.0,9.808582,10.034005,-4.4984093,VISam,64
833.0,10.294185,9.63779,-4.7012825,VISam,64
834.0,9.764041,9.958234,-4.5506015,VISam,64
835.0,10.29325,9.708948,-4.831518,VISam,64
836.0,10.279503,9.635377,-4.7078085,VISam,64
837.0,9.959373,9.80475,-4.7207017,VISam,64
838.0,10.049942,9.801453,-4.717892,VISam,64
839.0,10.26424,9.649379,-4.725409,VISam,64
840.0,10.243238,9.622652,-4.8009,VISam,64
841.0,10.369488,9.587,-4.6855674,VISam,64
842.0,10.25193,9.656242,-4.8035574,VISam,64
843.0,10.174268,9.6609745,-4.7293572,VISam,64
844.0,10.190004,9.715823,-4.7694345,VISam,64
845.0,10.107699,9.732734,-4.7854376,VISam,64
846.0,10.224642,9.665323,-4.753014,VISam,64
847.0,10.384966,9.554066,-4.80054,VISam,64
848.0,18.874382,-7.1048717,-4.3246226,VISam,64
849.0,18.890211,-7.1559706,-4.3142014,VISam,64
850.0,18.805769,-7.1899195,-4.158445,VISam,64
851.0,18.888239,-7.177469,-4.192448,VISam,64
852.0,18.997337,-7.0640593,-4.2990828,VISam,64
853.0,18.905811,-7.2078037,-4.1778164,VISam,64
854.0,18.93624,-7.1552467,-4.289988,VISam,64
855.0,18.936861,-7.2280083,-3.9190795,VISam,64
856.0,18.942581,-7.2013803,-4.2109494,VISam,64
857.0,18.902964,-7.192413,-4.069118,VISam,64
858.0,18.905275,-7.1948333,-4.0969577,VISam,64
859.0,19.046764,-7.2911735,-3.6951914,VISam,64
860.0,19.057657,-7.251681,-3.7695453,VISam,64
861.0,19.180574,-7.4086933,-3.5844388,VISam,64
862.0,19.120302,-7.3527527,-3.6739302,VISam,64
863.0,19.161924,-7.4285736,-3.5064962,VISam,64
864.0,19.023973,-7.2766027,-3.5731292,VISam,64
865.0,19.030106,-7.302914,-3.62906,VISam,64
866.0,18.821184,-7.2058144,-3.5222893,VISam,64
867.0,19.009142,-7.2747455,-3.6115248,VISam,64
868.0,18.997028,-7.3542886,-3.4090006,VISam,64
869.0,19.028343,-7.282457,-3.6331553,VISam,64
870.0,19.099625,-7.345557,-3.5725656,VISam,64
871.0,18.995201,-7.339623,-3.43176,VISam,64
872.0,18.927975,-7.347315,-3.3441079,VISam,64
873.0,18.834745,-7.249903,-3.3556075,VISam,64
874.0,18.740013,-7.1952634,-3.4398525,VISam,64
875.0,18.792181,-7.2497363,-3.3039181,VISam,64
876.0,18.772173,-7.1919413,-3.412791,VISam,64
877.0,18.750708,-7.208929,-3.292543,VISam,64
878.0,18.813536,-7.2723393,-3.2872016,VISam,64
879.0,18.81087,-7.3051796,-3.23795,VISam,64
880.0,18.77972,-7.2497115,-3.3629029,VISam,64
881.0,18.914495,-7.359446,-3.2484775,VISam,64
882.0,18.912485,-7.401678,-3.1243582,VISam,64
883.0,18.914623,-7.3543653,-3.2869477,VISam,64
884.0,18.982018,-7.452256,-3.1886861,VISam,64
885.0,19.099087,-7.4886184,-3.24016,VISam,64
886.0,19.01971,-7.4684525,-3.091538,VISam,64
887.0,18.987675,-7.430963,-3.160701,VISam,64
888.0,19.13977,-7.5339723,-3.2134001,VISam,64
889.0,19.052198,-7.4849243,-3.1237915,VISam,64
890.0,19.16201,-7.5568686,-3.182882,VISam,64
891.0,19.146996,-7.538627,-3.202724,VISam,64
892.0,19.184935,-7.5527472,-3.2681742,VISam,64
893.0,19.208944,-7.59363,-3.2965047,VISam,64
894.0,19.172686,-7.5378513,-3.278022,VISam,64
895.0,19.242855,-7.5402,-3.3718379,VISam,64
896.0,19.26803,-7.5691366,-3.337802,VISam,64
897.0,19.223274,-7.5019093,-3.424247,VISam,64
898.0,19.26948,-7.5375834,-3.391885,VISam,64
899.0,19.338858,-7.569692,-3.3927436,VISam,64
