frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
523.0,5.917557,14.981532,5.3860335,VISl,20
524.0,6.6921825,15.517652,5.677946,VISl,20
525.0,6.358467,15.517562,5.7998705,VISl,20
526.0,6.129975,15.001041,5.6231976,VISl,20
527.0,6.765257,15.523004,5.7265897,VISl,20
528.0,6.336607,14.802082,5.7761393,VISl,20
529.0,6.227372,15.581139,5.538219,VISl,20
530.0,6.4993963,15.725417,5.115091,VISl,20
531.0,6.8043475,15.5731735,5.719739,VISl,20
532.0,6.6132736,15.822734,5.120449,VISl,20
533.0,6.698365,15.457443,5.8174043,VISl,20
534.0,6.689748,15.603633,5.396524,VISl,20
535.0,6.290877,15.545872,5.205036,VISl,20
536.0,6.757671,15.424325,5.9539757,VISl,20
537.0,6.6876726,14.876492,6.0568876,VISl,20
538.0,6.741487,15.097889,5.932872,VISl,20
539.0,6.4697824,15.60656,5.235495,VISl,20
540.0,6.552635,15.270266,5.976968,VISl,20
541.0,6.2791424,15.702458,5.419412,VISl,20
542.0,6.6272855,15.814235,5.234243,VISl,20
543.0,6.667055,15.0767975,6.235141,VISl,20
544.0,6.4985623,15.341928,5.8177814,VISl,20
545.0,6.624676,15.721052,5.1924195,VISl,20
546.0,6.5561986,15.470709,5.707858,VISl,20
547.0,6.775668,15.5549,5.7378893,VISl,20
548.0,6.7579556,15.294798,5.9865503,VISl,20
549.0,6.7702456,15.607419,5.6155643,VISl,20
550.0,6.7052584,15.153597,5.972144,VISl,20
551.0,6.7149153,15.328488,5.905316,VISl,20
552.0,6.6790085,15.723958,5.25426,VISl,20
553.0,6.702747,15.455794,6.1093974,VISl,20
554.0,6.529016,15.704117,5.164853,VISl,20
555.0,6.6254125,15.81603,5.220479,VISl,20
556.0,6.455166,15.614079,5.045485,VISl,20
557.0,6.3505588,15.343697,5.3419566,VISl,20
558.0,6.5597863,15.795256,5.18907,VISl,20
559.0,1.0679076,15.864779,3.9031498,VISl,20
560.0,2.7099848,15.191893,4.641474,VISl,20
561.0,6.303293,15.854085,5.144268,VISl,20
562.0,5.5345373,14.810415,5.8685665,VISl,20
563.0,6.4919176,15.725907,5.1212807,VISl,20
564.0,2.322684,15.289391,4.637602,VISl,20
565.0,1.93672,15.380245,4.267252,VISl,20
566.0,2.191686,15.28151,4.5233283,VISl,20
567.0,2.0609987,15.295904,4.7875943,VISl,20
568.0,2.355387,15.171854,4.6157546,VISl,20
569.0,2.3597653,15.287993,4.63788,VISl,20
570.0,2.365752,15.3999605,4.5832157,VISl,20
571.0,2.329667,15.268728,4.530524,VISl,20
572.0,2.1296484,15.204394,4.7208385,VISl,20
573.0,2.5622184,15.192976,4.671846,VISl,20
574.0,5.51403,14.511106,4.718042,VISl,20
575.0,2.1957486,15.311882,4.69053,VISl,20
576.0,1.5045604,13.429908,3.6479378,VISl,20
577.0,2.1282535,15.705548,4.4435277,VISl,20
578.0,2.2684233,15.281449,4.680319,VISl,20
579.0,2.40856,15.177034,4.628746,VISl,20
580.0,2.8409498,15.135022,4.663846,VISl,20
581.0,1.1197062,14.745924,2.9043043,VISl,20
582.0,1.365201,13.422757,3.7672625,VISl,20
583.0,4.317756,15.322002,4.6825705,VISl,20
584.0,1.4633877,13.322776,3.666429,VISl,20
585.0,1.4542103,13.358305,3.697918,VISl,20
586.0,1.3246087,13.207458,4.1521025,VISl,20
587.0,1.4272795,13.389755,3.833724,VISl,20
588.0,1.4769686,13.320615,3.7191203,VISl,20
589.0,1.3842258,13.277973,3.8256783,VISl,20
590.0,1.5463294,13.450729,3.780813,VISl,20
591.0,1.4805956,13.348588,3.9139354,VISl,20
592.0,1.6097441,13.416712,3.988564,VISl,20
593.0,5.967996,14.563385,5.761374,VISl,20
594.0,1.4996638,13.36942,3.8263624,VISl,20
595.0,1.4524928,13.371102,3.7767777,VISl,20
596.0,1.4909027,13.310715,3.9246602,VISl,20
597.0,1.4583085,13.337837,3.759577,VISl,20
598.0,1.5000316,13.373351,3.8745668,VISl,20
599.0,1.363056,13.26145,4.174916,VISl,20
600.0,1.3426052,13.188394,4.0674715,VISl,20
601.0,1.3178399,13.197396,3.95166,VISl,20
602.0,1.1936305,13.199443,4.3432016,VISl,20
603.0,1.2004867,13.184916,4.371349,VISl,20
604.0,1.1828567,13.210672,4.386397,VISl,20
605.0,1.070045,13.094766,4.556362,VISl,20
606.0,1.1624626,13.139151,4.3861117,VISl,20
607.0,1.1474652,13.292713,4.3118277,VISl,20
608.0,5.5683937,12.91926,5.1468954,VISl,20
609.0,5.81703,12.771101,5.356807,VISl,20
610.0,1.0963576,13.141092,4.5035214,VISl,20
611.0,5.8041835,12.849258,5.1829214,VISl,20
612.0,1.168749,13.103709,4.4480414,VISl,20
613.0,6.3840046,13.173138,6.087121,VISl,20
614.0,5.924773,13.455754,4.7781663,VISl,20
615.0,6.4984846,12.831212,5.9026,VISl,20
616.0,5.5981264,12.807581,5.2088184,VISl,20
617.0,5.320269,12.887965,5.012251,VISl,20
618.0,5.9143624,13.454912,4.760926,VISl,20
619.0,5.995183,12.778138,5.395075,VISl,20
620.0,6.396961,12.764684,5.70493,VISl,20
621.0,5.5356264,13.040564,5.514279,VISl,20
622.0,5.3098063,12.839054,5.1244216,VISl,20
623.0,5.2705173,12.9291115,5.4794846,VISl,20
624.0,5.3179517,12.900308,5.1134973,VISl,20
625.0,5.7602706,13.521559,4.7612224,VISl,20
626.0,5.6201673,13.389569,4.7397575,VISl,20
627.0,5.430919,12.833297,5.0477614,VISl,20
628.0,5.417801,13.031013,4.9710455,VISl,20
629.0,5.202727,13.393525,6.0803127,VISl,20
630.0,5.480095,14.100812,4.5848956,VISl,20
631.0,5.30511,12.873664,5.163223,VISl,20
632.0,5.0435967,13.083936,5.9785347,VISl,20
633.0,5.0066547,13.1825905,5.2562,VISl,20
634.0,5.2148476,13.006674,5.649354,VISl,20
635.0,6.153748,13.822545,6.0914803,VISl,20
636.0,4.8887267,13.088928,5.814447,VISl,20
637.0,5.2313495,13.25387,5.9668684,VISl,20
638.0,5.1557035,13.458243,6.0743117,VISl,20
639.0,4.8427362,13.349876,5.56794,VISl,20
640.0,5.489343,12.848511,5.727759,VISl,20
641.0,4.8309937,12.949729,5.897101,VISl,20
642.0,6.476282,15.385385,6.4043393,VISl,20
643.0,5.1642103,13.14721,5.9065795,VISl,20
644.0,4.8751807,13.055477,5.7855105,VISl,20
645.0,5.0252852,13.226048,5.6374607,VISl,20
646.0,4.844617,13.725389,5.7045217,VISl,20
647.0,4.887093,13.172964,5.6567755,VISl,20
648.0,4.764693,13.153459,5.737543,VISl,20
649.0,5.4384727,12.82339,5.6819468,VISl,20
650.0,5.111013,13.090776,5.687435,VISl,20
651.0,4.9273953,12.959238,5.9727845,VISl,20
652.0,5.4631276,13.036136,5.6430736,VISl,20
653.0,5.792267,14.251638,5.294565,VISl,20
654.0,5.0114107,12.993512,5.876505,VISl,20
655.0,5.5024147,13.103962,5.23003,VISl,20
656.0,4.8770475,13.430798,5.895473,VISl,20
657.0,5.649202,14.5121565,5.412033,VISl,20
658.0,4.998138,13.300442,6.0378494,VISl,20
659.0,5.757666,12.87132,5.8004103,VISl,20
660.0,5.0205693,13.118281,5.95452,VISl,20
661.0,5.1596446,13.307517,5.6215,VISl,20
662.0,5.281289,13.291384,5.4488707,VISl,20
663.0,6.293146,12.862301,5.973075,VISl,20
664.0,4.957938,13.438006,5.7261996,VISl,20
665.0,5.6797185,13.35255,6.178103,VISl,20
666.0,4.916451,12.960749,5.950912,VISl,20
667.0,4.8457384,13.017859,5.7670865,VISl,20
668.0,5.991602,12.903268,5.9907403,VISl,20
669.0,4.864399,13.337773,5.421067,VISl,20
670.0,5.525016,13.312042,6.1451716,VISl,20
671.0,5.6007156,13.369594,5.636432,VISl,20
672.0,5.7655582,13.380881,6.146223,VISl,20
673.0,6.375046,12.738463,5.5627403,VISl,20
674.0,6.023582,12.938186,5.988478,VISl,20
675.0,5.904754,13.30271,6.151613,VISl,20
676.0,5.4167843,13.237085,5.26412,VISl,20
677.0,6.0996933,12.672794,5.7120643,VISl,20
678.0,6.39769,12.850495,5.6328044,VISl,20
679.0,5.335809,13.053586,5.0619817,VISl,20
680.0,5.1382113,13.651977,5.5279555,VISl,20
681.0,6.438161,12.801941,5.833669,VISl,20
682.0,6.3772225,12.801779,5.7126613,VISl,20
683.0,5.1587124,13.275457,5.942883,VISl,20
684.0,6.166862,12.847516,5.723491,VISl,20
685.0,5.6159616,13.372349,5.1236434,VISl,20
686.0,5.479129,13.525324,4.961779,VISl,20
687.0,5.7653604,13.650707,4.8618255,VISl,20
688.0,5.680206,13.432979,5.0855684,VISl,20
689.0,5.7288876,13.522369,5.055015,VISl,20
690.0,5.80247,13.118504,5.004615,VISl,20
691.0,5.4411144,13.347746,5.3695946,VISl,20
692.0,5.7533226,13.238646,4.9020405,VISl,20
693.0,5.96378,13.23592,4.9138365,VISl,20
694.0,5.790061,13.7737055,5.979289,VISl,20
695.0,6.0421314,13.390313,5.94545,VISl,20
696.0,6.3024993,12.97972,5.699319,VISl,20
697.0,6.1095886,13.504873,5.9821177,VISl,20
698.0,5.6673408,14.420143,4.7815843,VISl,20
699.0,5.5226183,13.15153,4.941082,VISl,20
700.0,5.6695046,13.698953,4.858101,VISl,20
701.0,6.239438,13.288924,6.130464,VISl,20
702.0,6.333376,12.778454,5.986416,VISl,20
703.0,6.319218,13.001294,5.9911036,VISl,20
704.0,5.807946,13.099337,5.037357,VISl,20
705.0,5.7554054,13.886979,4.7247024,VISl,20
706.0,5.73015,14.710927,4.687409,VISl,20
707.0,5.6991057,13.278814,5.0852447,VISl,20
708.0,6.4689455,13.005424,5.7891254,VISl,20
709.0,5.976053,13.374202,4.8205,VISl,20
710.0,6.0595393,12.83067,5.826524,VISl,20
711.0,6.1373844,12.955756,5.184234,VISl,20
712.0,5.7972517,13.304289,5.9358935,VISl,20
713.0,6.265923,12.89724,5.513062,VISl,20
714.0,5.327413,13.2723055,5.4888873,VISl,20
715.0,5.802761,13.711121,4.7784653,VISl,20
716.0,5.662316,13.345691,5.0364637,VISl,20
717.0,5.78847,13.595923,4.813488,VISl,20
718.0,6.026273,12.916982,5.8927565,VISl,20
719.0,5.6726804,13.518275,5.5397196,VISl,20
720.0,6.168091,12.800073,5.6681266,VISl,20
721.0,6.2767367,12.863095,5.586816,VISl,20
722.0,5.272999,13.308561,5.506594,VISl,20
723.0,5.8569856,12.7787695,5.6640854,VISl,20
724.0,5.7357483,13.810131,4.832479,VISl,20
725.0,5.7132435,14.251375,4.761388,VISl,20
726.0,5.6832047,14.25802,4.69915,VISl,20
727.0,5.751324,13.434963,5.3601418,VISl,20
728.0,5.202286,13.453597,5.1012435,VISl,20
729.0,6.008075,14.7197895,4.8128915,VISl,20
730.0,5.212248,13.6441,5.2357407,VISl,20
731.0,5.519542,13.506386,5.057385,VISl,20
732.0,5.357122,13.209585,5.498611,VISl,20
733.0,5.820318,14.848933,4.5820675,VISl,20
734.0,5.649281,13.597308,4.8612566,VISl,20
735.0,6.1095476,13.540095,5.802228,VISl,20
736.0,5.179014,13.775446,5.4662695,VISl,20
737.0,6.0532384,14.571379,5.416173,VISl,20
738.0,6.2117233,13.3612995,6.107245,VISl,20
739.0,5.469288,14.258059,4.622681,VISl,20
740.0,6.4685264,13.144838,6.1115255,VISl,20
741.0,6.1974916,13.865903,6.029859,VISl,20
742.0,5.86823,14.561646,5.55942,VISl,20
743.0,5.8554296,14.64555,5.5129294,VISl,20
744.0,6.159341,14.937907,5.6772337,VISl,20
745.0,5.6104627,14.945252,4.5402694,VISl,20
746.0,5.8946795,14.950557,4.669216,VISl,20
747.0,6.4436936,15.375171,5.3048563,VISl,20
748.0,6.461369,13.100245,6.0353208,VISl,20
749.0,6.3499694,13.8772745,5.7253337,VISl,20
750.0,5.5845222,14.59712,4.787031,VISl,20
751.0,6.2060585,13.499001,5.945936,VISl,20
752.0,6.4012966,12.764253,5.7503724,VISl,20
753.0,6.2357135,14.496929,5.4938855,VISl,20
754.0,6.548804,14.910036,6.0493736,VISl,20
755.0,6.0783606,14.805771,5.158007,VISl,20
756.0,5.841499,14.881086,5.803133,VISl,20
757.0,6.257632,14.36511,6.0898747,VISl,20
758.0,5.910255,15.050139,5.167686,VISl,20
759.0,6.1213512,15.058928,5.3433204,VISl,20
760.0,5.6891,14.797481,5.0654154,VISl,20
761.0,6.243664,15.484182,6.512445,VISl,20
762.0,6.238117,14.399725,6.1720977,VISl,20
763.0,6.428996,15.373138,5.6440015,VISl,20
764.0,6.5783296,15.229483,5.9232225,VISl,20
765.0,5.683277,14.9122505,5.0556707,VISl,20
766.0,6.4937406,15.015141,6.339816,VISl,20
767.0,5.8237762,13.995485,5.1819296,VISl,20
768.0,6.2144127,15.257733,5.3055778,VISl,20
769.0,6.308272,14.464518,6.0643134,VISl,20
770.0,6.5377274,13.353928,5.938752,VISl,20
771.0,6.3280826,14.651174,6.0741167,VISl,20
772.0,6.3855295,13.62523,6.000997,VISl,20
773.0,5.7918367,14.937411,5.9413476,VISl,20
774.0,6.5754623,15.350617,6.3385196,VISl,20
775.0,6.2271986,13.925707,6.1739326,VISl,20
776.0,5.5906916,14.926497,4.7101026,VISl,20
777.0,5.1851153,14.325275,5.6911683,VISl,20
778.0,5.1372414,13.5606575,6.082491,VISl,20
779.0,6.582104,15.056509,6.040476,VISl,20
780.0,6.186326,15.03852,5.453504,VISl,20
781.0,6.226476,14.751153,5.45916,VISl,20
782.0,6.243865,14.740041,5.8653884,VISl,20
783.0,5.946528,14.892097,5.579679,VISl,20
784.0,6.4637628,13.289496,6.0149784,VISl,20
785.0,6.0120063,15.384681,5.6121492,VISl,20
786.0,5.430824,14.733549,4.739293,VISl,20
787.0,5.64296,15.348754,4.926281,VISl,20
788.0,5.4815984,14.844725,4.5787783,VISl,20
789.0,4.4394917,15.42755,4.7676835,VISl,20
790.0,5.7098837,15.026009,4.607835,VISl,20
791.0,5.487609,14.82646,4.565987,VISl,20
792.0,5.4037385,15.151101,4.7515693,VISl,20
793.0,5.7997217,15.117587,4.620673,VISl,20
794.0,5.44808,14.671352,4.521966,VISl,20
795.0,5.40185,14.934972,4.8707495,VISl,20
796.0,5.5970583,15.235262,4.7078953,VISl,20
797.0,5.668638,14.770798,4.559357,VISl,20
798.0,5.47115,14.9662485,4.756763,VISl,20
799.0,5.4638276,15.091629,4.5458074,VISl,20
800.0,4.4955072,16.596992,5.0049477,VISl,20
801.0,1.9285574,16.82169,4.631036,VISl,20
802.0,0.5720984,15.454088,3.609636,VISl,20
803.0,0.6572795,15.896569,4.4492273,VISl,20
804.0,0.27604434,17.076826,5.707608,VISl,20
805.0,0.31850034,17.110535,5.699799,VISl,20
806.0,0.30976743,17.188017,5.698669,VISl,20
807.0,0.17798327,17.20947,5.871339,VISl,20
808.0,0.46534863,17.171108,5.5871334,VISl,20
809.0,0.53560156,17.135866,5.5043254,VISl,20
810.0,0.39169553,17.04791,5.43678,VISl,20
811.0,1.9622838,16.025635,4.451129,VISl,20
812.0,0.41301045,17.155552,5.589263,VISl,20
813.0,0.40863666,17.147411,5.610688,VISl,20
814.0,1.3115747,16.981207,4.7395105,VISl,20
815.0,2.06211,16.750751,4.7230496,VISl,20
816.0,1.1030324,17.046976,5.019688,VISl,20
817.0,1.2730072,17.054161,4.8200264,VISl,20
818.0,1.3692833,16.890163,4.6333685,VISl,20
819.0,0.6716973,17.14706,5.428276,VISl,20
820.0,1.6226566,16.896088,4.7188416,VISl,20
821.0,1.6319335,16.912773,4.6883373,VISl,20
822.0,1.3668518,16.957088,4.7471924,VISl,20
823.0,1.418797,16.971884,4.6856103,VISl,20
824.0,1.4227973,16.9461,4.695184,VISl,20
825.0,0.8385843,16.599886,4.128225,VISl,20
826.0,0.7681273,15.952019,4.533032,VISl,20
827.0,3.353838,16.570189,4.2347507,VISl,20
828.0,1.0623137,16.935951,4.6911626,VISl,20
829.0,1.5487235,16.504885,4.2878323,VISl,20
830.0,1.2456458,16.253954,4.6286206,VISl,20
831.0,1.1800835,16.24953,4.5834403,VISl,20
832.0,1.3025572,16.466906,4.4018607,VISl,20
833.0,2.0133202,16.354918,4.686521,VISl,20
834.0,0.95988154,16.374836,4.1586957,VISl,20
835.0,0.8648764,16.652033,4.5182633,VISl,20
836.0,1.2996519,16.371479,4.5912757,VISl,20
837.0,0.617316,16.332535,4.0285363,VISl,20
838.0,1.0988677,16.162968,4.65056,VISl,20
839.0,1.029189,16.041672,3.968924,VISl,20
840.0,1.304382,16.411825,4.4329777,VISl,20
841.0,0.51835465,16.637306,4.4299536,VISl,20
842.0,0.34540173,16.706602,4.7188406,VISl,20
843.0,0.4441032,16.632072,4.3439393,VISl,20
844.0,0.8400488,16.05966,3.913726,VISl,20
845.0,4.4124713,15.292009,4.830824,VISl,20
846.0,1.3316154,16.122084,4.3859243,VISl,20
847.0,0.66034985,16.588964,4.2747126,VISl,20
848.0,1.1454176,16.39547,4.4193244,VISl,20
849.0,0.914015,15.750671,3.4239666,VISl,20
850.0,0.94846225,16.444448,4.295926,VISl,20
851.0,0.93597955,16.422136,4.31078,VISl,20
852.0,0.54287636,16.436457,4.156228,VISl,20
853.0,0.8138205,16.367826,4.2901773,VISl,20
854.0,0.44351873,16.54179,4.458048,VISl,20
855.0,0.84251267,16.407629,4.1410265,VISl,20
856.0,0.50701696,16.64751,4.344382,VISl,20
857.0,1.2337991,16.663197,4.567926,VISl,20
858.0,0.49725142,16.598577,4.3567457,VISl,20
859.0,0.35602412,16.638966,4.461301,VISl,20
860.0,0.35982198,16.659662,4.494612,VISl,20
861.0,0.4342524,16.575853,4.381011,VISl,20
862.0,0.44923118,16.008005,3.0711446,VISl,20
863.0,0.2887422,16.841032,5.165857,VISl,20
864.0,0.058543686,16.678484,4.9575205,VISl,20
865.0,-0.13221468,16.478754,5.2110305,VISl,20
866.0,-0.08940267,16.601254,5.2053857,VISl,20
867.0,-0.03780193,16.609884,5.144411,VISl,20
868.0,-0.05977871,16.684765,5.2822905,VISl,20
869.0,-0.0012688187,16.614578,5.1704473,VISl,20
870.0,-0.03236752,16.486155,5.126412,VISl,20
871.0,0.01953821,16.691843,5.124532,VISl,20
872.0,0.008613814,16.646238,5.1886353,VISl,20
873.0,0.009619906,16.395517,5.2155933,VISl,20
874.0,0.07531366,16.568815,5.111797,VISl,20
875.0,1.9411278,15.34871,4.554681,VISl,20
876.0,0.14094442,16.681719,5.202046,VISl,20
877.0,0.28380832,16.085817,4.8843493,VISl,20
878.0,0.45626864,16.429214,4.822076,VISl,20
879.0,0.8291173,16.1096,4.7816114,VISl,20
880.0,2.2164445,15.298232,4.6363983,VISl,20
881.0,1.1453398,16.013426,4.6975665,VISl,20
882.0,0.08048237,16.656544,5.0399165,VISl,20
883.0,1.1598622,15.840859,4.7167306,VISl,20
884.0,1.2025375,15.67617,4.66664,VISl,20
885.0,1.1482215,15.966793,4.707937,VISl,20
886.0,1.1754473,15.821458,4.719217,VISl,20
887.0,1.0771687,15.952129,4.738803,VISl,20
888.0,1.2015836,15.973831,4.6670246,VISl,20
889.0,1.1086946,15.599197,4.6913166,VISl,20
890.0,1.1698481,15.644228,4.7090316,VISl,20
891.0,0.7098767,15.4446945,4.618698,VISl,20
892.0,1.3220259,15.871336,4.599493,VISl,20
893.0,0.5781102,16.168526,4.0321326,VISl,20
894.0,0.20931858,15.85119,4.554375,VISl,20
895.0,0.41971976,16.359251,4.3350344,VISl,20
896.0,0.38203457,16.08553,4.348807,VISl,20
897.0,0.32187587,16.060596,4.605947,VISl,20
898.0,0.11254942,15.716354,4.6669254,VISl,20
899.0,0.22896321,16.246521,4.727628,VISl,20
